Time(s),CH1(V),CH2(V)
-0.003398,1.009799,1.003374
-0.003392,1.009799,1.003374
-0.003385,1.009799,1.003374
-0.003379,1.009799,1.003374
-0.003372,1.009799,1.003374
-0.003366,1.009799,1.003374
-0.003359,1.009799,1.003374
-0.003353,1.009799,1.003374
-0.003346,1.009799,1.003374
-0.003340,1.009799,1.003374
-0.003333,1.009799,1.003374
-0.003327,1.009799,1.003374
-0.003320,1.009799,1.003374
-0.003314,1.009799,1.003374
-0.003307,1.009799,1.003374
-0.003301,1.009799,1.003374
-0.003294,1.009799,1.003374
-0.003288,1.009799,1.003374
-0.003281,1.009799,1.003374
-0.003275,1.009799,1.003374
-0.003268,1.009799,1.003374
-0.003262,1.009799,1.003374
-0.003255,1.009799,1.003374
-0.003249,1.009799,1.003374
-0.003242,1.009799,1.003374
-0.003236,1.009799,1.003374
-0.003229,1.009799,1.003374
-0.003223,1.009799,1.003374
-0.003216,1.009799,1.003374
-0.003210,1.009799,1.003374
-0.003203,1.009799,1.003374
-0.003197,1.009799,1.003374
-0.003190,1.009799,1.003374
-0.003184,1.009799,1.003374
-0.003177,1.009799,1.003374
-0.003171,1.009799,1.003374
-0.003164,1.009799,1.003374
-0.003158,1.009799,1.003374
-0.003151,1.009799,1.003374
-0.003145,1.009799,1.003374
-0.003138,1.009799,1.003374
-0.003132,1.009799,1.003374
-0.003125,1.009799,1.003374
-0.003118,1.009799,1.003374
-0.003112,1.009799,1.003374
-0.003105,1.009799,1.003374
-0.003099,1.009799,1.003374
-0.003092,1.009799,1.003374
-0.003086,1.009799,1.003374
-0.003079,1.009799,1.003374
-0.003073,1.009799,1.003374
-0.003066,1.009799,1.003374
-0.003060,1.009799,1.003374
-0.003053,1.009799,1.003374
-0.003047,1.009799,1.003374
-0.003040,1.009799,1.003374
-0.003034,1.009799,1.003374
-0.003027,1.009799,1.003374
-0.003021,1.009799,1.003374
-0.003014,1.009799,1.003374
-0.003008,1.009799,1.003374
-0.003001,1.009799,1.003374
-0.002995,1.009799,1.003374
-0.002988,1.009799,1.003374
-0.002982,1.009799,1.003374
-0.002975,1.009799,1.003374
-0.002969,1.009799,1.003374
-0.002962,1.009799,1.003374
-0.002956,1.009799,1.003374
-0.002949,1.009799,1.003374
-0.002943,1.009799,1.003374
-0.002936,1.009799,1.003374
-0.002930,1.009799,1.003374
-0.002923,1.009799,1.003374
-0.002917,1.009799,1.003374
-0.002910,1.009799,1.003374
-0.002904,1.009799,1.003374
-0.002897,1.009799,1.003374
-0.002891,1.009799,1.003374
-0.002884,1.009799,1.003374
-0.002878,1.009799,1.003374
-0.002871,1.009799,1.003374
-0.002865,1.009799,1.003374
-0.002858,1.009799,1.003374
-0.002852,1.009799,1.003374
-0.002845,1.009799,1.003374
-0.002839,1.009799,1.003374
-0.002832,1.009799,1.003374
-0.002826,1.009799,1.003374
-0.002819,1.009799,1.003374
-0.002813,1.009799,1.003374
-0.002806,1.009799,1.003374
-0.002799,1.009799,1.003374
-0.002793,1.009799,1.003374
-0.002786,1.009799,1.003374
-0.002780,1.009799,1.003374
-0.002773,1.009799,1.003374
-0.002767,1.009799,1.003374
-0.002760,1.009799,1.003374
-0.002754,1.009799,1.003374
-0.002747,1.009799,1.003374
-0.002741,1.009799,1.003374
-0.002734,1.009799,1.003374
-0.002728,1.009799,1.003374
-0.002721,1.009799,1.003374
-0.002715,1.009799,1.003374
-0.002708,1.009799,1.003374
-0.002702,1.009799,1.003374
-0.002695,1.009799,1.003374
-0.002689,1.009799,1.003374
-0.002682,1.009799,1.003374
-0.002676,1.009799,1.003374
-0.002669,1.009799,1.003374
-0.002663,1.009799,1.003374
-0.002656,1.009799,1.003374
-0.002650,1.009799,1.003374
-0.002643,1.009799,1.003374
-0.002637,1.009799,1.003374
-0.002630,1.009799,1.003374
-0.002624,1.009799,1.003374
-0.002617,1.009799,1.003374
-0.002611,1.009799,1.003374
-0.002604,1.009799,1.003374
-0.002598,1.009799,1.003374
-0.002591,1.009799,1.003374
-0.002585,1.009799,1.003374
-0.002578,1.009799,1.003374
-0.002572,1.009799,1.003374
-0.002565,1.009799,1.003374
-0.002559,1.009799,1.003374
-0.002552,1.009799,1.003374
-0.002546,1.009799,1.003374
-0.002539,1.009799,1.003374
-0.002533,1.009799,1.003374
-0.002526,1.009799,1.003374
-0.002520,1.009799,1.003374
-0.002513,1.009799,1.003374
-0.002507,1.009799,1.003374
-0.002500,1.009799,1.003374
-0.002493,1.009799,1.003374
-0.002487,1.009799,1.003374
-0.002480,1.009799,1.003374
-0.002474,1.009799,1.003374
-0.002467,1.009799,1.003374
-0.002461,1.009799,1.003374
-0.002454,1.009799,1.003374
-0.002448,1.009799,1.003374
-0.002441,1.009799,1.003374
-0.002435,1.009799,1.003374
-0.002428,1.009799,1.003374
-0.002422,1.009799,1.003374
-0.002415,1.009799,1.003374
-0.002409,1.009799,1.003374
-0.002402,1.009799,1.003374
-0.002396,1.009799,1.003374
-0.002389,1.009799,1.003374
-0.002383,1.009799,1.003374
-0.002376,1.009799,1.003374
-0.002370,1.009799,1.003374
-0.002363,1.009799,1.003374
-0.002357,1.009799,1.003374
-0.002350,1.009799,1.003374
-0.002344,1.009799,1.003374
-0.002337,1.009799,1.003374
-0.002331,1.009799,1.003374
-0.002324,1.009799,1.003374
-0.002318,1.009799,1.003374
-0.002311,1.009799,1.003374
-0.002305,1.009799,1.003374
-0.002298,1.009799,1.003374
-0.002292,1.009799,1.003374
-0.002285,1.009799,1.003374
-0.002279,1.009799,1.003374
-0.002272,1.009799,1.003374
-0.002266,1.009799,1.003374
-0.002259,1.009799,1.003374
-0.002253,1.009799,1.003374
-0.002246,1.009799,1.003374
-0.002240,1.009799,1.003374
-0.002233,1.009799,1.003374
-0.002227,1.009799,1.003374
-0.002220,1.009799,1.003374
-0.002214,1.009799,1.003374
-0.002207,1.009799,1.003374
-0.002201,1.009799,1.003374
-0.002194,1.009799,1.003374
-0.002188,1.009799,1.003374
-0.002181,1.009799,1.003374
-0.002174,1.009799,1.003374
-0.002168,1.009799,1.003374
-0.002161,1.009799,1.003374
-0.002155,1.009799,1.003374
-0.002148,1.009799,1.003374
-0.002142,1.009799,1.003374
-0.002135,1.009799,1.003374
-0.002129,1.009799,1.003374
-0.002122,1.009799,1.003374
-0.002116,1.009799,1.003374
-0.002109,1.009799,1.003374
-0.002103,1.009799,1.003374
-0.002096,1.009799,1.003374
-0.002090,1.009799,1.003374
-0.002083,1.009799,1.003374
-0.002077,1.009799,1.003374
-0.002070,1.009799,1.003374
-0.002064,1.009799,1.003374
-0.002057,1.009799,1.003374
-0.002051,1.009799,1.003374
-0.002044,1.009799,1.003374
-0.002038,1.009799,1.003374
-0.002031,1.009799,1.003374
-0.002025,1.009799,1.003374
-0.002018,1.009799,1.003374
-0.002012,1.009799,1.003374
-0.002005,1.009799,1.003374
-0.001999,1.009799,1.003374
-0.001992,1.009799,1.003374
-0.001986,1.009799,1.003374
-0.001979,1.009799,1.003374
-0.001973,1.009799,1.003374
-0.001966,1.009799,1.003374
-0.001960,1.009799,1.003374
-0.001953,1.009799,1.003374
-0.001947,1.009799,1.003374
-0.001940,1.009799,1.003374
-0.001934,1.009799,1.003374
-0.001927,1.009799,1.003374
-0.001921,1.009799,1.003374
-0.001914,1.009799,1.003374
-0.001908,1.009799,1.003374
-0.001901,1.009799,1.003374
-0.001895,1.009799,1.003374
-0.001888,1.009799,1.003374
-0.001882,1.009799,1.003374
-0.001875,1.009799,1.003374
-0.001868,1.009799,1.003374
-0.001862,1.009799,1.003374
-0.001855,1.009799,1.003374
-0.001849,1.009799,1.003374
-0.001842,1.009799,1.003374
-0.001836,1.009799,1.003374
-0.001829,1.009799,1.003374
-0.001823,1.009799,1.003374
-0.001816,1.009799,1.003374
-0.001810,1.009799,1.003374
-0.001803,1.009799,1.003374
-0.001797,1.009799,1.003374
-0.001790,1.009799,1.003374
-0.001784,1.009799,1.003374
-0.001777,1.009799,1.003374
-0.001771,1.009799,1.003374
-0.001764,1.009799,1.003374
-0.001758,1.009799,1.003374
-0.001751,1.009799,1.003374
-0.001745,1.009799,1.003374
-0.001738,1.009799,1.003374
-0.001732,1.009799,1.003374
-0.001725,1.009799,1.003374
-0.001719,1.009799,1.003374
-0.001712,1.009799,1.003374
-0.001706,1.009799,1.003374
-0.001699,1.009799,1.003374
-0.001693,1.009799,1.003374
-0.001686,1.009799,1.003374
-0.001680,1.009799,1.003374
-0.001673,1.009799,1.003374
-0.001667,1.009799,1.003374
-0.001660,1.009799,1.003374
-0.001654,1.009799,1.003374
-0.001647,1.009799,1.003374
-0.001641,1.009799,1.003374
-0.001634,1.009799,1.003374
-0.001628,1.009799,1.003374
-0.001621,1.009799,1.003374
-0.001615,1.009799,1.003374
-0.001608,1.009799,1.003374
-0.001602,1.009799,1.003374
-0.001595,1.009799,1.003374
-0.001589,1.009799,1.003374
-0.001582,1.009799,1.003374
-0.001576,1.009799,1.003374
-0.001569,1.009799,1.003374
-0.001563,1.009799,1.003374
-0.001556,1.009799,1.003374
-0.001549,1.009799,1.003374
-0.001543,1.009799,1.003374
-0.001536,1.009799,1.003374
-0.001530,1.009799,1.003374
-0.001523,1.009799,1.003374
-0.001517,1.009799,1.003374
-0.001510,1.009799,1.003374
-0.001504,1.009799,1.003374
-0.001497,1.009799,1.003374
-0.001491,1.009799,1.003374
-0.001484,1.009799,1.003374
-0.001478,1.009799,1.003374
-0.001471,1.009799,1.003374
-0.001465,1.009799,1.003374
-0.001458,1.009799,1.003374
-0.001452,1.009799,1.003374
-0.001445,1.009799,1.003374
-0.001439,1.009799,1.003374
-0.001432,1.009799,1.003374
-0.001426,1.009799,1.003374
-0.001419,1.009799,1.003374
-0.001413,1.009799,1.003374
-0.001406,1.009799,1.003374
-0.001400,1.009799,1.003374
-0.001393,1.009799,1.003374
-0.001387,1.009799,1.003374
-0.001380,1.009799,1.003374
-0.001374,1.009799,1.003374
-0.001367,1.009799,1.003374
-0.001361,1.009799,1.003374
-0.001354,1.009799,1.003374
-0.001348,1.009799,1.003374
-0.001341,1.009799,1.003374
-0.001335,1.009799,1.003374
-0.001328,1.009799,1.003374
-0.001322,1.009799,1.003374
-0.001315,1.009799,1.003374
-0.001309,1.009799,1.003374
-0.001302,1.009799,1.003374
-0.001296,1.009799,1.003374
-0.001289,1.009799,1.003374
-0.001283,1.009799,1.003374
-0.001276,1.009799,1.003374
-0.001270,1.009799,1.003374
-0.001263,1.009799,1.003374
-0.001257,1.009799,1.003374
-0.001250,1.009799,1.003374
-0.001243,1.009799,1.003374
-0.001237,1.009799,1.003374
-0.001230,1.009799,1.003374
-0.001224,1.009799,1.003374
-0.001217,1.009799,1.003374
-0.001211,1.009799,1.003374
-0.001204,1.009799,1.003374
-0.001198,1.009799,1.003374
-0.001191,1.009799,1.003374
-0.001185,1.009799,1.003374
-0.001178,1.009799,1.003374
-0.001172,1.009799,1.003374
-0.001165,1.009799,1.003374
-0.001159,1.009799,1.003374
-0.001152,1.009799,1.003374
-0.001146,1.009799,1.003374
-0.001139,1.009799,1.003374
-0.001133,1.009799,1.003374
-0.001126,1.009799,1.003374
-0.001120,1.009799,1.003374
-0.001113,1.009799,1.003374
-0.001107,1.009799,1.003374
-0.001100,1.009799,1.003374
-0.001094,1.009799,1.003374
-0.001087,1.009799,1.003374
-0.001081,1.009799,1.003374
-0.001074,1.009799,1.003374
-0.001068,1.009799,1.003374
-0.001061,1.009799,1.003374
-0.001055,1.009799,1.003374
-0.001048,1.009799,1.003374
-0.001042,1.009799,1.003374
-0.001035,1.009799,1.003374
-0.001029,1.009799,1.003374
-0.001022,1.009799,1.003374
-0.001016,1.009799,1.003374
-0.001009,1.009799,1.003374
-0.001003,1.009799,1.003374
-0.000996,1.009799,1.003374
-0.000990,1.009799,1.003374
-0.000983,1.009799,1.003374
-0.000977,1.009799,1.003374
-0.000970,1.009799,1.003374
-0.000964,1.009799,1.003374
-0.000957,1.009799,1.003374
-0.000951,1.009799,1.003374
-0.000944,1.009799,1.003374
-0.000938,1.009799,1.003374
-0.000931,1.009799,1.003374
-0.000924,1.009799,1.003374
-0.000918,1.009799,1.003374
-0.000911,1.009799,1.003374
-0.000905,1.009799,1.003374
-0.000898,1.009799,1.003374
-0.000892,1.009799,1.003374
-0.000885,1.009799,1.003374
-0.000879,1.009799,1.003374
-0.000872,1.009799,1.003374
-0.000866,1.009799,1.003374
-0.000859,1.009799,1.003374
-0.000853,1.009799,1.003374
-0.000846,1.009799,1.003374
-0.000840,1.009799,1.003374
-0.000833,1.009799,1.003374
-0.000827,1.009799,1.003374
-0.000820,1.009799,1.003374
-0.000814,1.009799,1.003374
-0.000807,1.009799,1.003374
-0.000801,1.009799,1.003374
-0.000794,1.009799,1.003374
-0.000788,1.009799,1.003374
-0.000781,1.009799,1.003374
-0.000775,1.009799,1.003374
-0.000768,1.009799,1.003374
-0.000762,1.009799,1.003374
-0.000755,1.009799,1.003374
-0.000749,1.009799,1.003374
-0.000742,1.009799,1.003374
-0.000736,1.009799,1.003374
-0.000729,1.009799,1.003374
-0.000723,1.009799,1.003374
-0.000716,1.009799,1.003374
-0.000710,1.009799,1.003374
-0.000703,1.009799,1.003374
-0.000697,1.009799,1.003374
-0.000690,1.009799,1.003374
-0.000684,1.009799,1.003374
-0.000677,1.009799,1.003374
-0.000671,1.009799,1.003374
-0.000664,1.009799,1.003374
-0.000658,1.009799,1.003374
-0.000651,1.009799,1.003374
-0.000645,1.009799,1.003374
-0.000638,1.009799,1.003374
-0.000632,1.009799,1.003374
-0.000625,1.009799,1.003374
-0.000618,1.009799,1.003374
-0.000612,1.009799,1.003374
-0.000605,1.009799,1.003374
-0.000599,1.009799,1.003374
-0.000592,1.009799,1.003374
-0.000586,1.009799,1.003374
-0.000579,1.009799,1.003374
-0.000573,1.009799,1.003374
-0.000566,1.009799,1.003374
-0.000560,1.009799,1.003374
-0.000553,1.009799,1.003374
-0.000547,1.009799,1.003374
-0.000540,1.009799,1.003374
-0.000534,1.009799,1.003374
-0.000527,1.009799,1.003374
-0.000521,1.009799,1.003374
-0.000514,1.009799,1.003374
-0.000508,1.009799,1.003374
-0.000501,1.009799,1.003374
-0.000495,1.009799,1.003374
-0.000488,1.009799,1.003374
-0.000482,1.009799,1.003374
-0.000475,1.009799,1.003374
-0.000469,1.009799,1.003374
-0.000462,1.009799,1.003374
-0.000456,1.009799,1.003374
-0.000449,1.009799,1.003374
-0.000443,1.009799,1.003374
-0.000436,1.009799,1.003374
-0.000430,1.009799,1.003374
-0.000423,1.009799,1.003374
-0.000417,1.009799,1.003374
-0.000410,1.009799,1.003374
-0.000404,1.009799,1.003374
-0.000397,1.009799,1.003374
-0.000391,1.009799,1.003374
-0.000384,1.009799,1.003374
-0.000378,1.009799,1.003374
-0.000371,1.009799,1.003374
-0.000365,1.009799,1.003374
-0.000358,1.009799,1.003374
-0.000352,1.009799,1.003374
-0.000345,1.009799,1.003374
-0.000339,1.009799,1.003374
-0.000332,1.009799,1.003374
-0.000326,1.009799,1.003374
-0.000319,1.009799,1.003374
-0.000313,1.009799,1.003374
-0.000306,1.009799,1.003374
-0.000299,1.009799,1.003374
-0.000293,1.009799,1.003374
-0.000286,1.009799,1.003374
-0.000280,1.009799,1.003374
-0.000273,1.009799,1.003374
-0.000267,1.009799,1.003374
-0.000260,1.009799,1.003374
-0.000254,1.009799,1.003374
-0.000247,1.009799,1.003374
-0.000241,1.009799,1.003374
-0.000234,1.009799,1.003374
-0.000228,1.009799,1.003374
-0.000221,1.009799,1.003374
-0.000215,1.009799,1.003374
-0.000208,1.009799,1.003374
-0.000202,1.009799,1.003374
-0.000195,1.009799,1.003374
-0.000189,1.009799,1.003374
-0.000182,1.009799,1.003374
-0.000176,1.009799,1.003374
-0.000169,1.009799,1.003374
-0.000163,1.009799,1.003374
-0.000156,1.009799,1.003374
-0.000150,1.009799,1.003374
-0.000143,1.009799,1.003374
-0.000137,1.009799,1.003374
-0.000130,1.009799,1.003374
-0.000124,1.009799,1.003374
-0.000117,1.009799,1.003374
-0.000111,1.009799,1.003374
-0.000104,1.009799,1.003374
-0.000098,1.009799,1.003374
-0.000091,1.009799,1.003374
-0.000085,1.009799,1.003374
-0.000078,1.009799,1.003374
-0.000072,1.009799,1.003374
-0.000065,1.009799,1.003374
-0.000059,1.009799,1.003374
-0.000052,1.009799,1.003374
-0.000046,1.009799,1.003374
-0.000039,1.009799,1.003374
-0.000033,1.009799,1.003374
-0.000026,1.009799,1.003374
-0.000020,1.009799,1.003374
-0.000013,1.009799,1.003374
-0.000007,1.001759,0.999354
-0.000000,0.487186,0.717947
0.000007,0.559548,0.717947
0.000013,0.543467,0.717947
0.000020,0.535427,0.717947
0.000026,0.519347,0.717947
0.000033,0.511307,0.717947
0.000039,0.495226,0.717947
0.000046,0.487186,0.717947
0.000052,0.471106,0.717947
0.000059,0.463065,0.717947
0.000065,0.455025,0.717947
0.000072,0.438945,0.717947
0.000078,0.430905,0.717947
0.000085,0.422864,0.717947
0.000091,0.406784,0.717947
0.000098,0.398744,0.717947
0.000104,0.390704,0.717947
0.000111,0.382663,0.717947
0.000117,0.366583,0.717947
0.000124,0.358543,0.717947
0.000130,0.350503,0.717947
0.000137,0.342462,0.717947
0.000143,0.334422,0.717947
0.000150,0.326382,0.717947
0.000156,0.318342,0.717947
0.000163,0.310302,0.717947
0.000169,0.302261,0.717947
0.000176,0.294221,0.717947
0.000182,0.278141,0.717947
0.000189,0.270101,0.717947
0.000195,0.270101,0.717947
0.000202,0.262060,0.717947
0.000208,0.254020,0.717947
0.000215,0.245980,0.717947
0.000221,0.237940,0.717947
0.000228,0.229899,0.717947
0.000234,0.221859,0.717947
0.000241,0.213819,0.717947
0.000247,0.213819,0.717947
0.000254,0.205779,0.717947
0.000260,0.197739,0.717947
0.000267,0.189698,0.717947
0.000273,0.181658,0.717947
0.000280,0.181658,0.717947
0.000286,0.173618,0.717947
0.000293,0.165578,0.717947
0.000299,0.165578,0.717947
0.000306,0.157538,0.717947
0.000312,0.149497,0.717947
0.000319,0.149497,0.717947
0.000326,0.141457,0.717947
0.000332,0.133417,0.717947
0.000339,0.133417,0.717947
0.000345,0.125377,0.717947
0.000352,0.117337,0.717947
0.000358,0.117337,0.717947
0.000365,0.109296,0.717947
0.000371,0.109296,0.717947
0.000378,0.101256,0.717947
0.000384,0.101256,0.717947
0.000391,0.093216,0.717947
0.000397,0.093216,0.717947
0.000404,0.085176,0.717947
0.000410,0.085176,0.717947
0.000417,0.077136,0.717947
0.000423,0.077136,0.717947
0.000430,0.069095,0.717947
0.000436,0.069095,0.717947
0.000443,0.061055,0.717947
0.000449,0.061055,0.717947
0.000456,0.053015,0.717947
0.000462,0.053015,0.717947
0.000469,0.053015,0.717947
0.000475,0.044975,0.717947
0.000482,0.044975,0.717947
0.000488,0.036935,0.717947
0.000495,0.036935,0.717947
0.000501,0.036935,0.717947
0.000508,0.028894,0.717947
0.000514,0.028894,0.717947
0.000521,0.028894,0.717947
0.000527,0.028894,0.717947
0.000534,0.028894,0.717947
0.000540,0.028894,0.717947
0.000547,0.028894,0.717947
0.000553,0.028894,0.717947
0.000560,0.028894,0.717947
0.000566,0.028894,0.717947
0.000573,0.028894,0.717947
0.000579,0.028894,0.717947
0.000586,0.028894,0.717947
0.000592,0.028894,0.717947
0.000599,0.028894,0.717947
0.000605,0.028894,0.717947
0.000612,0.028894,0.717947
0.000618,0.028894,0.717947
0.000625,0.028894,0.717947
0.000632,0.028894,0.717947
0.000638,0.028894,0.717947
0.000645,0.028894,0.717947
0.000651,0.028894,0.717947
0.000658,0.028894,0.717947
0.000664,0.028894,0.717947
0.000671,0.028894,0.717947
0.000677,0.028894,0.717947
0.000684,0.028894,0.717947
0.000690,0.028894,0.717947
0.000697,0.028894,0.717947
0.000703,0.028894,0.717947
0.000710,0.028894,0.717947
0.000716,0.028894,0.717947
0.000723,0.028894,0.717947
0.000729,0.028894,0.717947
0.000736,0.028894,0.717947
0.000742,0.028894,0.717947
0.000749,0.028894,0.717947
0.000755,0.028894,0.717947
0.000762,0.028894,0.717947
0.000768,0.028894,0.717947
0.000775,0.028894,0.717947
0.000781,0.028894,0.717947
0.000788,0.028894,0.717947
0.000794,0.028894,0.717947
0.000801,0.028894,0.717947
0.000807,0.028894,0.717947
0.000814,0.028894,0.717947
0.000820,0.028894,0.717947
0.000827,0.028894,0.717947
0.000833,0.028894,0.717947
0.000840,0.028894,0.717947
0.000846,0.028894,0.717947
0.000853,0.028894,0.717947
0.000859,0.028894,0.717947
0.000866,0.028894,0.717947
0.000872,0.028894,0.717947
0.000879,0.028894,0.717947
0.000885,0.028894,0.717947
0.000892,0.028894,0.717947
0.000898,0.028894,0.717947
0.000905,0.028894,0.717947
0.000911,0.028894,0.717947
0.000918,0.028894,0.717947
0.000924,0.028894,0.717947
0.000931,0.028894,0.717947
0.000937,0.028894,0.717947
0.000944,0.028894,0.717947
0.000951,0.028894,0.717947
0.000957,0.028894,0.717947
0.000964,0.028894,0.717947
0.000970,0.028894,0.717947
0.000977,0.028894,0.717947
0.000983,0.028894,0.717947
0.000990,0.028894,0.717947
0.000996,0.028894,0.717947
0.001003,0.028894,0.717947
0.001009,0.028894,0.717947
0.001016,0.028894,0.717947
0.001022,0.028894,0.717947
0.001029,0.028894,0.717947
0.001035,0.028894,0.717947
0.001042,0.028894,0.717947
0.001048,0.028894,0.717947
0.001055,0.028894,0.717947
0.001061,0.028894,0.717947
0.001068,0.028894,0.717947
0.001074,0.028894,0.717947
0.001081,0.028894,0.717947
0.001087,0.028894,0.717947
0.001094,0.028894,0.717947
0.001100,0.028894,0.717947
0.001107,0.028894,0.717947
0.001113,0.028894,0.717947
0.001120,0.028894,0.717947
0.001126,0.028894,0.717947
0.001133,0.028894,0.717947
0.001139,0.028894,0.717947
0.001146,0.028894,0.717947
0.001152,0.028894,0.717947
0.001159,0.028894,0.717947
0.001165,0.028894,0.717947
0.001172,0.028894,0.717947
0.001178,0.028894,0.717947
0.001185,0.028894,0.717947
0.001191,0.028894,0.717947
0.001198,0.028894,0.717947
0.001204,0.028894,0.717947
0.001211,0.028894,0.717947
0.001217,0.028894,0.717947
0.001224,0.028894,0.717947
0.001230,0.028894,0.717947
0.001237,0.028894,0.717947
0.001243,0.028894,0.717947
0.001250,0.028894,0.717947
0.001257,0.028894,0.717947
0.001263,0.028894,0.717947
0.001270,0.028894,0.717947
0.001276,0.028894,0.717947
0.001283,0.028894,0.717947
0.001289,0.028894,0.717947
0.001296,0.028894,0.717947
0.001302,0.028894,0.717947
0.001309,0.028894,0.717947
0.001315,0.028894,0.717947
0.001322,0.028894,0.717947
0.001328,0.028894,0.717947
0.001335,0.028894,0.717947
0.001341,0.028894,0.717947
0.001348,0.028894,0.717947
0.001354,0.028894,0.717947
0.001361,0.028894,0.717947
0.001367,0.028894,0.717947
0.001374,0.028894,0.717947
0.001380,0.028894,0.717947
0.001387,0.028894,0.717947
0.001393,0.028894,0.717947
0.001400,0.028894,0.717947
0.001406,0.028894,0.717947
0.001413,0.028894,0.717947
0.001419,0.028894,0.717947
0.001426,0.028894,0.717947
0.001432,0.028894,0.717947
0.001439,0.028894,0.717947
0.001445,0.028894,0.717947
0.001452,0.028894,0.717947
0.001458,0.028894,0.717947
0.001465,0.028894,0.717947
0.001471,0.028894,0.717947
0.001478,0.028894,0.717947
0.001484,0.028894,0.717947
0.001491,0.028894,0.717947
0.001497,0.028894,0.717947
0.001504,0.028894,0.717947
0.001510,0.028894,0.717947
0.001517,0.028894,0.717947
0.001523,0.028894,0.717947
0.001530,0.028894,0.717947
0.001536,0.028894,0.717947
0.001543,0.028894,0.717947
0.001549,0.028894,0.717947
0.001556,0.028894,0.717947
0.001562,0.028894,0.717947
0.001569,0.028894,0.717947
0.001576,0.028894,0.717947
0.001582,0.028894,0.717947
0.001589,0.028894,0.717947
0.001595,0.028894,0.717947
0.001602,0.028894,0.717947
0.001608,0.028894,0.717947
0.001615,0.028894,0.717947
0.001621,0.028894,0.717947
0.001628,0.028894,0.717947
0.001634,0.028894,0.717947
0.001641,0.028894,0.717947
0.001647,0.028894,0.717947
0.001654,0.028894,0.717947
0.001660,0.028894,0.717947
0.001667,0.028894,0.717947
0.001673,0.028894,0.717947
0.001680,0.028894,0.717947
0.001686,0.028894,0.717947
0.001693,0.028894,0.717947
0.001699,0.028894,0.717947
0.001706,0.028894,0.717947
0.001712,0.028894,0.717947
0.001719,0.028894,0.717947
0.001725,0.028894,0.717947
0.001732,0.028894,0.717947
0.001738,0.028894,0.717947
0.001745,0.028894,0.717947
0.001751,0.028894,0.717947
0.001758,0.028894,0.717947
0.001764,0.028894,0.717947
0.001771,0.028894,0.717947
0.001777,0.028894,0.717947
0.001784,0.028894,0.717947
0.001790,0.028894,0.717947
0.001797,0.028894,0.717947
0.001803,0.028894,0.717947
0.001810,0.028894,0.717947
0.001816,0.028894,0.717947
0.001823,0.028894,0.717947
0.001829,0.028894,0.717947
0.001836,0.028894,0.717947
0.001842,0.028894,0.717947
0.001849,0.028894,0.717947
0.001855,0.028894,0.717947
0.001862,0.028894,0.717947
0.001868,0.028894,0.717947
0.001875,0.028894,0.717947
0.001882,0.028894,0.717947
0.001888,0.028894,0.717947
0.001895,0.028894,0.717947
0.001901,0.028894,0.717947
0.001908,0.028894,0.717947
0.001914,0.028894,0.717947
0.001921,0.028894,0.717947
0.001927,0.028894,0.717947
0.001934,0.028894,0.717947
0.001940,0.028894,0.717947
0.001947,0.028894,0.717947
0.001953,0.028894,0.717947
0.001960,0.028894,0.717947
0.001966,0.028894,0.717947
0.001973,0.028894,0.717947
0.001979,0.028894,0.717947
0.001986,0.028894,0.717947
0.001992,0.028894,0.717947
0.001999,0.028894,0.717947
0.002005,0.028894,0.717947
0.002012,0.028894,0.717947
0.002018,0.028894,0.717947
0.002025,0.028894,0.717947
0.002031,0.028894,0.717947
0.002038,0.028894,0.717947
0.002044,0.028894,0.717947
0.002051,0.028894,0.717947
0.002057,0.028894,0.717947
0.002064,0.028894,0.717947
0.002070,0.028894,0.717947
0.002077,0.028894,0.717947
0.002083,0.028894,0.717947
0.002090,0.028894,0.717947
0.002096,0.028894,0.717947
0.002103,0.028894,0.717947
0.002109,0.028894,0.717947
0.002116,0.028894,0.717947
0.002122,0.028894,0.717947
0.002129,0.028894,0.717947
0.002135,0.028894,0.717947
0.002142,0.028894,0.717947
0.002148,0.028894,0.717947
0.002155,0.028894,0.717947
0.002161,0.028894,0.717947
0.002168,0.028894,0.717947
0.002174,0.028894,0.717947
0.002181,0.028894,0.717947
0.002187,0.028894,0.717947
0.002194,0.028894,0.717947
0.002201,0.028894,0.717947
0.002207,0.028894,0.717947
0.002214,0.028894,0.717947
0.002220,0.028894,0.717947
0.002227,0.028894,0.717947
0.002233,0.028894,0.717947
0.002240,0.028894,0.717947
0.002246,0.028894,0.717947
0.002253,0.028894,0.717947
0.002259,0.028894,0.717947
0.002266,0.028894,0.717947
0.002272,0.028894,0.717947
0.002279,0.028894,0.717947
0.002285,0.028894,0.717947
0.002292,0.028894,0.717947
0.002298,0.028894,0.717947
0.002305,0.028894,0.717947
0.002311,0.028894,0.717947
0.002318,0.028894,0.717947
0.002324,0.028894,0.717947
0.002331,0.028894,0.717947
0.002337,0.028894,0.717947
0.002344,0.028894,0.717947
0.002350,0.028894,0.717947
0.002357,0.028894,0.717947
0.002363,0.028894,0.717947
0.002370,0.028894,0.717947
0.002376,0.028894,0.717947
0.002383,0.028894,0.717947
0.002389,0.028894,0.717947
0.002396,0.028894,0.717947
0.002402,0.028894,0.717947
0.002409,0.028894,0.717947
0.002415,0.028894,0.717947
0.002422,0.028894,0.717947
0.002428,0.028894,0.717947
0.002435,0.028894,0.717947
