Time(s),CH1(V),CH2(V)
-0.035280,4.532871,0.473197
-0.035273,4.532871,0.473197
-0.035267,4.532871,0.473197
-0.035260,4.532871,0.473197
-0.035254,4.532871,0.473197
-0.035247,4.532871,0.473197
-0.035241,4.532871,0.473197
-0.035234,4.532871,0.473197
-0.035228,4.532871,0.473197
-0.035221,4.532871,0.473197
-0.035215,4.532871,0.473197
-0.035208,4.532871,0.473197
-0.035202,4.532871,0.473197
-0.035195,4.532871,0.473197
-0.035189,4.532871,0.473197
-0.035182,4.532871,0.473197
-0.035176,4.532871,0.473197
-0.035169,4.532871,0.473197
-0.035163,4.532871,0.473197
-0.035156,4.532871,0.473197
-0.035150,4.532871,0.473197
-0.035143,4.532871,0.473197
-0.035137,4.532871,0.473197
-0.035130,4.532871,0.473197
-0.035124,4.532871,0.473197
-0.035117,4.532871,0.473197
-0.035111,4.532871,0.473197
-0.035104,4.532871,0.473197
-0.035098,4.532871,0.473197
-0.035091,4.532871,0.473197
-0.035085,4.532871,0.473197
-0.035078,4.532871,0.473197
-0.035072,4.532871,0.473197
-0.035065,4.532871,0.473197
-0.035059,4.532871,0.473197
-0.035052,4.532871,0.473197
-0.035046,4.532871,0.473197
-0.035039,4.532871,0.473197
-0.035033,4.532871,0.473197
-0.035026,4.532871,0.473197
-0.035020,4.532871,0.473197
-0.035013,4.532871,0.473197
-0.035007,4.532871,0.473197
-0.035000,4.532871,0.473197
-0.034993,4.532871,0.473197
-0.034987,4.532871,0.473197
-0.034980,4.532871,0.473197
-0.034974,4.532871,0.473197
-0.034967,4.532871,0.473197
-0.034961,4.532871,0.473197
-0.034954,4.532871,0.473197
-0.034948,4.532871,0.473197
-0.034941,4.532871,0.473197
-0.034935,4.532871,0.473197
-0.034928,4.532871,0.473197
-0.034922,4.532871,0.473197
-0.034915,4.532871,0.473197
-0.034909,4.532871,0.473197
-0.034902,4.532871,0.473197
-0.034896,4.532871,0.473197
-0.034889,4.532871,0.473197
-0.034883,4.532871,0.473197
-0.034876,4.532871,0.473197
-0.034870,4.532871,0.473197
-0.034863,4.532871,0.473197
-0.034857,4.532871,0.473197
-0.034850,4.532871,0.473197
-0.034844,4.532871,0.473197
-0.034837,4.532871,0.473197
-0.034831,4.532871,0.473197
-0.034824,4.532871,0.473197
-0.034818,4.532871,0.473197
-0.034811,4.532871,0.473197
-0.034805,4.532871,0.473197
-0.034798,4.532871,0.473197
-0.034792,4.532871,0.473197
-0.034785,4.532871,0.473197
-0.034779,4.532871,0.473197
-0.034772,4.532871,0.473197
-0.034766,4.532871,0.473197
-0.034759,4.532871,0.473197
-0.034753,4.532871,0.473197
-0.034746,4.532871,0.473197
-0.034740,4.532871,0.473197
-0.034733,4.532871,0.473197
-0.034727,4.532871,0.473197
-0.034720,4.532871,0.473197
-0.034714,4.532871,0.473197
-0.034707,4.532871,0.473197
-0.034701,4.532871,0.473197
-0.034694,4.532871,0.473197
-0.034688,4.532871,0.473197
-0.034681,4.532871,0.473197
-0.034674,4.532871,0.473197
-0.034668,4.532871,0.473197
-0.034661,4.532871,0.473197
-0.034655,4.532871,0.473197
-0.034648,4.532871,0.473197
-0.034642,4.532871,0.473197
-0.034635,4.532871,0.473197
-0.034629,4.532871,0.473197
-0.034622,4.532871,0.473197
-0.034616,4.532871,0.473197
-0.034609,4.532871,0.473197
-0.034603,4.532871,0.473197
-0.034596,4.532871,0.473197
-0.034590,4.532871,0.473197
-0.034583,4.532871,0.473197
-0.034577,4.532871,0.473197
-0.034570,4.532871,0.473197
-0.034564,4.532871,0.473197
-0.034557,4.532871,0.473197
-0.034551,4.532871,0.473197
-0.034544,4.532871,0.473197
-0.034538,4.532871,0.473197
-0.034531,4.532871,0.473197
-0.034525,4.532871,0.473197
-0.034518,4.532871,0.473197
-0.034512,4.532871,0.473197
-0.034505,4.532871,0.473197
-0.034499,4.532871,0.473197
-0.034492,4.532871,0.473197
-0.034486,4.532871,0.473197
-0.034479,4.532871,0.473197
-0.034473,4.532871,0.473197
-0.034466,4.532871,0.473197
-0.034460,4.532871,0.473197
-0.034453,4.532871,0.473197
-0.034447,4.532871,0.473197
-0.034440,4.532871,0.473197
-0.034434,4.532871,0.473197
-0.034427,4.532871,0.473197
-0.034421,4.532871,0.473197
-0.034414,4.532871,0.473197
-0.034408,4.532871,0.473197
-0.034401,4.532871,0.473197
-0.034395,4.532871,0.473197
-0.034388,4.532871,0.473197
-0.034382,4.532871,0.473197
-0.034375,4.532871,0.473197
-0.034368,4.532871,0.473197
-0.034362,4.532871,0.473197
-0.034355,4.532871,0.473197
-0.034349,4.532871,0.473197
-0.034342,4.532871,0.473197
-0.034336,4.532871,0.473197
-0.034329,4.532871,0.473197
-0.034323,4.532871,0.473197
-0.034316,4.532871,0.473197
-0.034310,4.532871,0.473197
-0.034303,4.532871,0.473197
-0.034297,4.532871,0.473197
-0.034290,4.532871,0.473197
-0.034284,4.532871,0.473197
-0.034277,4.532871,0.473197
-0.034271,4.532871,0.473197
-0.034264,4.532871,0.473197
-0.034258,4.532871,0.473197
-0.034251,4.532871,0.473197
-0.034245,4.532871,0.473197
-0.034238,4.532871,0.473197
-0.034232,4.532871,0.473197
-0.034225,4.532871,0.473197
-0.034219,4.532871,0.473197
-0.034212,4.532871,0.473197
-0.034206,4.532871,0.473197
-0.034199,4.532871,0.473197
-0.034193,4.532871,0.473197
-0.034186,4.532871,0.473197
-0.034180,4.532871,0.473197
-0.034173,4.532871,0.473197
-0.034167,4.532871,0.473197
-0.034160,4.532871,0.473197
-0.034154,4.532871,0.473197
-0.034147,4.532871,0.473197
-0.034141,4.532871,0.473197
-0.034134,4.532871,0.473197
-0.034128,4.532871,0.473197
-0.034121,4.532871,0.473197
-0.034115,4.532871,0.473197
-0.034108,4.532871,0.473197
-0.034102,4.532871,0.473197
-0.034095,4.532871,0.473197
-0.034089,4.532871,0.473197
-0.034082,4.532871,0.473197
-0.034076,4.532871,0.473197
-0.034069,4.532871,0.473197
-0.034063,4.532871,0.473197
-0.034056,4.532871,0.473197
-0.034049,4.532871,0.473197
-0.034043,4.532871,0.473197
-0.034036,4.532871,0.473197
-0.034030,4.532871,0.473197
-0.034023,4.532871,0.473197
-0.034017,4.532871,0.473197
-0.034010,4.532871,0.473197
-0.034004,4.532871,0.473197
-0.033997,4.532871,0.473197
-0.033991,4.532871,0.473197
-0.033984,4.532871,0.473197
-0.033978,4.532871,0.473197
-0.033971,4.532871,0.473197
-0.033965,4.532871,0.473197
-0.033958,4.532871,0.473197
-0.033952,4.532871,0.473197
-0.033945,4.532871,0.473197
-0.033939,4.532871,0.473197
-0.033932,4.532871,0.473197
-0.033926,4.532871,0.473197
-0.033919,4.532871,0.473197
-0.033913,4.532871,0.473197
-0.033906,4.532871,0.473197
-0.033900,4.532871,0.473197
-0.033893,4.532871,0.473197
-0.033887,4.532871,0.473197
-0.033880,4.532871,0.473197
-0.033874,4.532871,0.473197
-0.033867,4.532871,0.473197
-0.033861,4.532871,0.473197
-0.033854,4.532871,0.473197
-0.033848,4.532871,0.473197
-0.033841,4.532871,0.473197
-0.033835,4.532871,0.473197
-0.033828,4.532871,0.473197
-0.033822,4.532871,0.473197
-0.033815,4.532871,0.473197
-0.033809,4.532871,0.473197
-0.033802,4.532871,0.473197
-0.033796,4.532871,0.473197
-0.033789,4.532871,0.473197
-0.033783,4.532871,0.473197
-0.033776,4.532871,0.473197
-0.033770,4.532871,0.473197
-0.033763,4.532871,0.473197
-0.033757,4.532871,0.473197
-0.033750,4.532871,0.473197
-0.033743,4.532871,0.473197
-0.033737,4.532871,0.473197
-0.033730,4.532871,0.473197
-0.033724,4.532871,0.473197
-0.033717,4.532871,0.473197
-0.033711,4.532871,0.473197
-0.033704,4.532871,0.473197
-0.033698,4.532871,0.473197
-0.033691,4.532871,0.473197
-0.033685,4.532871,0.473197
-0.033678,4.532871,0.473197
-0.033672,4.532871,0.473197
-0.033665,4.532871,0.473197
-0.033659,4.532871,0.473197
-0.033652,4.532871,0.473197
-0.033646,4.532871,0.473197
-0.033639,4.532871,0.473197
-0.033633,4.532871,0.473197
-0.033626,4.532871,0.473197
-0.033620,4.532871,0.473197
-0.033613,4.532871,0.473197
-0.033607,4.532871,0.473197
-0.033600,4.532871,0.473197
-0.033594,4.532871,0.473197
-0.033587,4.532871,0.473197
-0.033581,4.532871,0.473197
-0.033574,4.532871,0.473197
-0.033568,4.532871,0.473197
-0.033561,4.532871,0.473197
-0.033555,4.532871,0.473197
-0.033548,4.532871,0.473197
-0.033542,4.532871,0.473197
-0.033535,4.532871,0.473197
-0.033529,4.532871,0.473197
-0.033522,4.532871,0.473197
-0.033516,4.532871,0.473197
-0.033509,4.532871,0.473197
-0.033503,4.532871,0.473197
-0.033496,4.532871,0.473197
-0.033490,4.532871,0.473197
-0.033483,4.532871,0.473197
-0.033477,4.532871,0.473197
-0.033470,4.532871,0.473197
-0.033464,4.532871,0.473197
-0.033457,4.532871,0.473197
-0.033451,4.532871,0.473197
-0.033444,4.532871,0.473197
-0.033438,4.532871,0.473197
-0.033431,4.532871,0.473197
-0.033424,4.532871,0.473197
-0.033418,4.532871,0.473197
-0.033411,4.532871,0.473197
-0.033405,4.532871,0.473197
-0.033398,4.532871,0.473197
-0.033392,4.532871,0.473197
-0.033385,4.532871,0.473197
-0.033379,4.532871,0.473197
-0.033372,4.532871,0.473197
-0.033366,4.532871,0.473197
-0.033359,4.532871,0.473197
-0.033353,4.532871,0.473197
-0.033346,4.532871,0.473197
-0.033340,4.532871,0.473197
-0.033333,4.532871,0.473197
-0.033327,4.532871,0.473197
-0.033320,4.532871,0.473197
-0.033314,4.532871,0.473197
-0.033307,4.532871,0.473197
-0.033301,4.532871,0.473197
-0.033294,4.532871,0.473197
-0.033288,4.532871,0.473197
-0.033281,4.532871,0.473197
-0.033275,4.532871,0.473197
-0.033268,4.532871,0.473197
-0.033262,4.532871,0.473197
-0.033255,4.532871,0.473197
-0.033249,4.532871,0.473197
-0.033242,4.532871,0.473197
-0.033236,4.532871,0.473197
-0.033229,4.532871,0.473197
-0.033223,4.532871,0.473197
-0.033216,4.532871,0.473197
-0.033210,4.532871,0.473197
-0.033203,4.532871,0.473197
-0.033197,4.532871,0.473197
-0.033190,4.532871,0.473197
-0.033184,4.532871,0.473197
-0.033177,4.532871,0.473197
-0.033171,4.532871,0.473197
-0.033164,4.532871,0.473197
-0.033158,4.532871,0.473197
-0.033151,4.532871,0.473197
-0.033145,4.532871,0.473197
-0.033138,4.532871,0.473197
-0.033132,4.532871,0.473197
-0.033125,4.532871,0.473197
-0.033118,4.532871,0.473197
-0.033112,4.532871,0.473197
-0.033105,4.532871,0.473197
-0.033099,4.532871,0.473197
-0.033092,4.532871,0.473197
-0.033086,4.532871,0.473197
-0.033079,4.532871,0.473197
-0.033073,4.532871,0.473197
-0.033066,4.532871,0.473197
-0.033060,4.532871,0.473197
-0.033053,4.532871,0.473197
-0.033047,4.532871,0.473197
-0.033040,4.532871,0.473197
-0.033034,4.532871,0.473197
-0.033027,4.532871,0.473197
-0.033021,4.532871,0.473197
-0.033014,4.532871,0.473197
-0.033008,4.532871,0.473197
-0.033001,4.532871,0.473197
-0.032995,4.532871,0.473197
-0.032988,4.532871,0.473197
-0.032982,4.532871,0.473197
-0.032975,4.532871,0.473197
-0.032969,4.532871,0.473197
-0.032962,4.532871,0.473197
-0.032956,4.532871,0.473197
-0.032949,4.532871,0.473197
-0.032943,4.532871,0.473197
-0.032936,4.532871,0.473197
-0.032930,4.532871,0.473197
-0.032923,4.532871,0.473197
-0.032917,4.532871,0.473197
-0.032910,4.532871,0.473197
-0.032904,4.532871,0.473197
-0.032897,4.532871,0.473197
-0.032891,4.532871,0.473197
-0.032884,4.532871,0.473197
-0.032878,4.532871,0.473197
-0.032871,4.532871,0.473197
-0.032865,4.532871,0.473197
-0.032858,4.532871,0.473197
-0.032852,4.532871,0.473197
-0.032845,4.532871,0.473197
-0.032839,4.532871,0.473197
-0.032832,4.532871,0.473197
-0.032826,4.532871,0.473197
-0.032819,4.532871,0.473197
-0.032813,4.532871,0.473197
-0.032806,4.532871,0.473197
-0.032799,4.532871,0.473197
-0.032793,4.532871,0.473197
-0.032786,4.532871,0.473197
-0.032780,4.532871,0.473197
-0.032773,4.532871,0.473197
-0.032767,4.532871,0.473197
-0.032760,4.532871,0.473197
-0.032754,4.532871,0.473197
-0.032747,4.532871,0.473197
-0.032741,4.532871,0.473197
-0.032734,4.532871,0.473197
-0.032728,4.532871,0.473197
-0.032721,4.532871,0.473197
-0.032715,4.532871,0.473197
-0.032708,4.532871,0.473197
-0.032702,4.532871,0.473197
-0.032695,4.532871,0.473197
-0.032689,4.532871,0.473197
-0.032682,4.532871,0.473197
-0.032676,4.532871,0.473197
-0.032669,4.532871,0.473197
-0.032663,4.532871,0.473197
-0.032656,4.532871,0.473197
-0.032650,4.532871,0.473197
-0.032643,4.532871,0.473197
-0.032637,4.532871,0.473197
-0.032630,4.532871,0.473197
-0.032624,4.532871,0.473197
-0.032617,4.532871,0.473197
-0.032611,4.532871,0.473197
-0.032604,4.532871,0.473197
-0.032598,4.532871,0.473197
-0.032591,4.532871,0.473197
-0.032585,4.532871,0.473197
-0.032578,4.532871,0.473197
-0.032572,4.532871,0.473197
-0.032565,4.532871,0.473197
-0.032559,4.532871,0.473197
-0.032552,4.532871,0.473197
-0.032546,4.532871,0.473197
-0.032539,4.532871,0.473197
-0.032533,4.532871,0.473197
-0.032526,4.532871,0.473197
-0.032520,4.532871,0.473197
-0.032513,4.532871,0.473197
-0.032507,4.532871,0.473197
-0.032500,4.532871,0.473197
-0.032493,4.532871,0.473197
-0.032487,4.532871,0.473197
-0.032480,4.532871,0.473197
-0.032474,4.532871,0.473197
-0.032467,4.532871,0.473197
-0.032461,4.532871,0.473197
-0.032454,4.532871,0.473197
-0.032448,4.532871,0.473197
-0.032441,4.532871,0.473197
-0.032435,4.532871,0.473197
-0.032428,4.532871,0.473197
-0.032422,4.532871,0.473197
-0.032415,4.532871,0.473197
-0.032409,4.532871,0.473197
-0.032402,4.532871,0.473197
-0.032396,4.532871,0.473197
-0.032389,4.532871,0.473197
-0.032383,4.532871,0.473197
-0.032376,4.532871,0.473197
-0.032370,4.532871,0.473197
-0.032363,4.532871,0.473197
-0.032357,4.532871,0.473197
-0.032350,4.532871,0.473197
-0.032344,4.532871,0.473197
-0.032337,4.532871,0.473197
-0.032331,4.532871,0.473197
-0.032324,4.532871,0.473197
-0.032318,4.532871,0.473197
-0.032311,4.532871,0.473197
-0.032305,4.532871,0.473197
-0.032298,4.532871,0.473197
-0.032292,4.532871,0.473197
-0.032285,4.532871,0.473197
-0.032279,4.532871,0.473197
-0.032272,4.532871,0.473197
-0.032266,4.532871,0.473197
-0.032259,4.532871,0.473197
-0.032253,4.532871,0.473197
-0.032246,4.532871,0.473197
-0.032240,4.532871,0.473197
-0.032233,4.532871,0.473197
-0.032227,4.532871,0.473197
-0.032220,4.532871,0.473197
-0.032214,4.532871,0.473197
-0.032207,4.532871,0.473197
-0.032201,4.532871,0.473197
-0.032194,4.532871,0.473197
-0.032188,4.532871,0.473197
-0.032181,4.532871,0.473197
-0.032174,4.532871,0.473197
-0.032168,4.532871,0.473197
-0.032161,4.532871,0.473197
-0.032155,4.532871,0.473197
-0.032148,4.532871,0.473197
-0.032142,4.532871,0.473197
-0.032135,4.532871,0.473197
-0.032129,4.532871,0.473197
-0.032122,4.532871,0.473197
-0.032116,4.532871,0.473197
-0.032109,4.532871,0.473197
-0.032103,4.532871,0.473197
-0.032096,4.532871,0.473197
-0.032090,4.532871,0.473197
-0.032083,4.532871,0.473197
-0.032077,4.532871,0.473197
-0.032070,4.532871,0.473197
-0.032064,4.532871,0.473197
-0.032057,4.532871,0.473197
-0.032051,4.532871,0.473197
-0.032044,4.532871,0.473197
-0.032038,4.532871,0.473197
-0.032031,4.532871,0.473197
-0.032025,4.532871,0.473197
-0.032018,4.532871,0.473197
-0.032012,4.532871,0.473197
-0.032005,4.532871,0.473197
-0.031999,4.532871,0.473197
-0.031992,4.532871,0.473197
-0.031986,4.532871,0.473197
-0.031979,4.532871,0.473197
-0.031973,4.532871,0.473197
-0.031966,4.532871,0.473197
-0.031960,4.532871,0.473197
-0.031953,4.532871,0.473197
-0.031947,4.532871,0.473197
-0.031940,4.532871,0.473197
-0.031934,4.532871,0.473197
-0.031927,4.532871,0.473197
-0.031921,4.532871,0.473197
-0.031914,4.532871,0.473197
-0.031908,4.532871,0.473197
-0.031901,4.532871,0.473197
-0.031895,4.532871,0.473197
-0.031888,4.532871,0.473197
-0.031882,4.532871,0.473197
-0.031875,4.532871,0.473197
-0.031868,4.532871,0.473197
-0.031862,4.532871,0.473197
-0.031855,4.532871,0.473197
-0.031849,4.532871,0.473197
-0.031842,4.532871,0.473197
-0.031836,4.532871,0.473197
-0.031829,4.532871,0.473197
-0.031823,4.532871,0.473197
-0.031816,4.532871,0.473197
-0.031810,4.532871,0.473197
-0.031803,4.532871,0.473197
-0.031797,4.532871,0.473197
-0.031790,4.532871,0.473197
-0.031784,4.532871,0.473197
-0.031777,4.532871,0.473197
-0.031771,4.532871,0.473197
-0.031764,4.532871,0.473197
-0.031758,4.532871,0.473197
-0.031751,4.532871,0.473197
-0.031745,4.532871,0.473197
-0.031738,4.532871,0.473197
-0.031732,4.532871,0.473197
-0.031725,4.532871,0.473197
-0.031719,4.532871,0.473197
-0.031712,4.532871,0.473197
-0.031706,4.532871,0.473197
-0.031699,4.532871,0.473197
-0.031693,4.532871,0.473197
-0.031686,4.532871,0.473197
-0.031680,4.532871,0.473197
-0.031673,4.532871,0.473197
-0.031667,4.532871,0.473197
-0.031660,4.532871,0.473197
-0.031654,4.532871,0.473197
-0.031647,4.532871,0.473197
-0.031641,4.532871,0.473197
-0.031634,4.532871,0.473197
-0.031628,4.532871,0.473197
-0.031621,4.532871,0.473197
-0.031615,4.532871,0.473197
-0.031608,4.532871,0.473197
-0.031602,4.532871,0.473197
-0.031595,4.532871,0.473197
-0.031589,4.532871,0.473197
-0.031582,4.532871,0.473197
-0.031576,4.532871,0.473197
-0.031569,4.532871,0.473197
-0.031563,4.532871,0.473197
-0.031556,4.532871,0.473197
-0.031549,4.532871,0.473197
-0.031543,4.532871,0.473197
-0.031536,4.532871,0.473197
-0.031530,4.532871,0.473197
-0.031523,4.532871,0.473197
-0.031517,4.532871,0.473197
-0.031510,4.532871,0.473197
-0.031504,4.532871,0.473197
-0.031497,4.532871,0.473197
-0.031491,4.532871,0.473197
-0.031484,4.532871,0.473197
-0.031478,4.532871,0.473197
-0.031471,4.532871,0.473197
-0.031465,4.532871,0.473197
-0.031458,4.532871,0.473197
-0.031452,4.532871,0.473197
-0.031445,4.532871,0.473197
-0.031439,4.532871,0.473197
-0.031432,4.532871,0.473197
-0.031426,4.532871,0.473197
-0.031419,4.532871,0.473197
-0.031413,4.532871,0.473197
-0.031406,4.532871,0.473197
-0.031400,4.532871,0.473197
-0.031393,4.532871,0.473197
-0.031387,4.532871,0.473197
-0.031380,4.532871,0.473197
-0.031374,4.532871,0.473197
-0.031367,4.532871,0.473197
-0.031361,4.532871,0.473197
-0.031354,4.532871,0.473197
-0.031348,4.532871,0.473197
-0.031341,4.532871,0.473197
-0.031335,4.532871,0.473197
-0.031328,4.532871,0.473197
-0.031322,4.532871,0.473197
-0.031315,4.532871,0.473197
-0.031309,4.532871,0.473197
-0.031302,4.532871,0.473197
-0.031296,4.532871,0.473197
-0.031289,4.532871,0.473197
-0.031283,4.532871,0.473197
-0.031276,4.532871,0.473197
-0.031270,4.532871,0.473197
-0.031263,4.532871,0.473197
-0.031257,4.532871,0.473197
-0.031250,4.532871,0.473197
-0.031243,4.532871,0.473197
-0.031237,4.532871,0.473197
-0.031230,4.532871,0.473197
-0.031224,4.532871,0.473197
-0.031217,4.532871,0.473197
-0.031211,4.532871,0.473197
-0.031204,4.532871,0.473197
-0.031198,4.532871,0.473197
-0.031191,4.532871,0.473197
-0.031185,4.532871,0.473197
-0.031178,4.532871,0.473197
-0.031172,4.532871,0.473197
-0.031165,4.532871,0.473197
-0.031159,4.532871,0.473197
-0.031152,4.532871,0.473197
-0.031146,4.532871,0.473197
-0.031139,4.532871,0.473197
-0.031133,4.532871,0.473197
-0.031126,4.532871,0.473197
-0.031120,4.532871,0.473197
-0.031113,4.532871,0.473197
-0.031107,4.532871,0.473197
-0.031100,4.532871,0.473197
-0.031094,4.532871,0.473197
-0.031087,4.532871,0.473197
-0.031081,4.532871,0.473197
-0.031074,4.532871,0.473197
-0.031068,4.532871,0.473197
-0.031061,4.532871,0.473197
-0.031055,4.532871,0.473197
-0.031048,4.532871,0.473197
-0.031042,4.532871,0.473197
-0.031035,4.532871,0.473197
-0.031029,4.532871,0.473197
-0.031022,4.532871,0.473197
-0.031016,4.532871,0.473197
-0.031009,4.532871,0.473197
-0.031003,4.532871,0.473197
-0.030996,4.532871,0.473197
-0.030990,4.532871,0.473197
-0.030983,4.532871,0.473197
-0.030977,4.532871,0.473197
-0.030970,4.532871,0.473197
-0.030964,4.532871,0.473197
-0.030957,4.532871,0.473197
-0.030951,4.532871,0.473197
-0.030944,4.532871,0.473197
-0.030938,4.532871,0.473197
-0.030931,4.532871,0.473197
-0.030924,4.532871,0.473197
-0.030918,4.532871,0.473197
-0.030911,4.532871,0.473197
-0.030905,4.532871,0.473197
-0.030898,4.532871,0.473197
-0.030892,4.532871,0.473197
-0.030885,4.628549,0.501338
-0.030879,5.913373,1.027971
-0.030872,5.776690,0.959629
-0.030866,5.776690,0.959629
-0.030859,5.776690,0.959629
-0.030853,5.776690,0.959629
-0.030846,5.776690,0.959629
