Time(s),CH1(V),CH2(V)
0.037884,1.305648,0.848139
0.037891,1.305648,0.848139
0.037897,1.305648,0.848139
0.037904,1.305648,0.848139
0.037910,1.305648,0.848139
0.037917,1.305648,0.848139
0.037923,1.305648,0.848139
0.037930,1.305648,0.848139
0.037936,1.305648,0.848139
0.037943,1.305648,0.848139
0.037949,1.305648,0.848139
0.037956,1.305648,0.848139
0.037962,1.305648,0.848139
0.037969,1.305648,0.848139
0.037975,1.305648,0.848139
0.037982,1.305648,0.848139
0.037988,1.305648,0.848139
0.037995,1.305648,0.848139
0.038001,1.305648,0.848139
0.038008,1.305648,0.848139
0.038014,1.305648,0.848139
0.038021,1.305648,0.848139
0.038027,1.305648,0.848139
0.038034,1.305648,0.848139
0.038040,1.305648,0.848139
0.038047,1.305648,0.848139
0.038053,1.305648,0.848139
0.038060,1.305648,0.848139
0.038066,1.305648,0.848139
0.038073,1.305648,0.848139
0.038079,1.305648,0.848139
0.038086,1.305648,0.848139
0.038092,1.305648,0.848139
0.038099,1.305648,0.848139
0.038105,1.305648,0.848139
0.038112,1.305648,0.848139
0.038118,1.305648,0.848139
0.038125,1.305648,0.848139
0.038132,1.305648,0.848139
0.038138,1.305648,0.848139
0.038145,1.305648,0.848139
0.038151,1.305648,0.848139
0.038158,1.305648,0.848139
0.038164,1.305648,0.848139
0.038171,1.305648,0.848139
0.038177,1.305648,0.848139
0.038184,1.305648,0.848139
0.038190,1.305648,0.848139
0.038197,1.305648,0.848139
0.038203,1.305648,0.848139
0.038210,1.305648,0.848139
0.038216,1.305648,0.848139
0.038223,1.305648,0.848139
0.038229,1.305648,0.848139
0.038236,1.305648,0.848139
0.038242,1.305648,0.848139
0.038249,1.305648,0.848139
0.038255,1.305648,0.848139
0.038262,1.305648,0.848139
0.038268,1.305648,0.848139
0.038275,1.305648,0.848139
0.038281,1.305648,0.848139
0.038288,1.305648,0.848139
0.038294,1.305648,0.848139
0.038301,1.305648,0.848139
0.038307,1.305648,0.848139
0.038314,1.305648,0.848139
0.038320,1.305648,0.848139
0.038327,1.305648,0.848139
0.038333,1.305648,0.848139
0.038340,1.305648,0.848139
0.038346,1.305648,0.848139
0.038353,1.305648,0.848139
0.038359,1.305648,0.848139
0.038366,1.305648,0.848139
0.038372,1.305648,0.848139
0.038379,1.305648,0.848139
0.038385,1.305648,0.848139
0.038392,1.305648,0.848139
0.038398,1.305648,0.848139
0.038405,1.305648,0.848139
0.038411,1.305648,0.848139
0.038418,1.305648,0.848139
0.038424,1.305648,0.848139
0.038431,1.305648,0.848139
0.038437,1.305648,0.848139
0.038444,1.305648,0.848139
0.038451,1.305648,0.848139
0.038457,1.305648,0.848139
0.038464,1.305648,0.848139
0.038470,1.305648,0.848139
0.038477,1.305648,0.848139
0.038483,1.305648,0.848139
0.038490,1.305648,0.848139
0.038496,1.305648,0.848139
0.038503,1.305648,0.848139
0.038509,1.305648,0.848139
0.038516,1.305648,0.848139
0.038522,1.305648,0.848139
0.038529,1.305648,0.848139
0.038535,1.305648,0.848139
0.038542,1.305648,0.848139
0.038548,1.305648,0.848139
0.038555,1.305648,0.848139
0.038561,1.305648,0.848139
0.038568,1.305648,0.848139
0.038574,1.305648,0.848139
0.038581,1.305648,0.848139
0.038587,1.305648,0.848139
0.038594,1.305648,0.848139
0.038600,1.305648,0.848139
0.038607,1.305648,0.848139
0.038613,1.305648,0.848139
0.038620,1.305648,0.848139
0.038626,1.305648,0.848139
0.038633,1.305648,0.848139
0.038639,1.305648,0.848139
0.038646,1.305648,0.848139
0.038652,1.305648,0.848139
0.038659,1.305648,0.848139
0.038665,1.305648,0.848139
0.038672,1.305648,0.848139
0.038678,1.305648,0.848139
0.038685,1.305648,0.848139
0.038691,1.305648,0.848139
0.038698,1.305648,0.848139
0.038704,1.305648,0.848139
0.038711,1.305648,0.848139
0.038717,1.305648,0.848139
0.038724,1.305648,0.848139
0.038730,1.305648,0.848139
0.038737,1.305648,0.848139
0.038743,1.305648,0.848139
0.038750,1.305648,0.848139
0.038757,1.305648,0.848139
0.038763,1.305648,0.848139
0.038770,1.305648,0.848139
0.038776,1.305648,0.848139
0.038783,1.305648,0.848139
0.038789,1.305648,0.848139
0.038796,1.305648,0.848139
0.038802,1.305648,0.848139
0.038809,1.305648,0.848139
0.038815,1.305648,0.848139
0.038822,1.305648,0.848139
0.038828,1.305648,0.848139
0.038835,1.305648,0.848139
0.038841,1.305648,0.848139
0.038848,1.305648,0.848139
0.038854,1.305648,0.848139
0.038861,1.305648,0.848139
0.038867,1.305648,0.848139
0.038874,1.305648,0.848139
0.038880,1.305648,0.848139
0.038887,1.305648,0.848139
0.038893,1.305648,0.848139
0.038900,1.305648,0.848139
0.038906,1.305648,0.848139
0.038913,1.305648,0.848139
0.038919,1.305648,0.848139
0.038926,1.305648,0.848139
0.038932,1.305648,0.848139
0.038939,1.305648,0.848139
0.038945,1.305648,0.848139
0.038952,1.305648,0.848139
0.038958,1.305648,0.848139
0.038965,1.305648,0.848139
0.038971,1.305648,0.848139
0.038978,1.305648,0.848139
0.038984,1.305648,0.848139
0.038991,1.305648,0.848139
0.038997,1.305648,0.848139
0.039004,1.305648,0.848139
0.039010,1.305648,0.848139
0.039017,1.305648,0.848139
0.039023,1.305648,0.848139
0.039030,1.305648,0.848139
0.039036,1.305648,0.848139
0.039043,1.305648,0.848139
0.039049,1.305648,0.848139
0.039056,1.305648,0.848139
0.039062,1.305648,0.848139
0.039069,1.305648,0.848139
0.039076,1.305648,0.848139
0.039082,1.305648,0.848139
0.039089,1.305648,0.848139
0.039095,1.305648,0.848139
0.039102,1.305648,0.848139
0.039108,1.305648,0.848139
0.039115,1.305648,0.848139
0.039121,1.305648,0.848139
0.039128,1.305648,0.848139
0.039134,1.305648,0.848139
0.039141,1.305648,0.848139
0.039147,1.305648,0.848139
0.039154,1.305648,0.848139
0.039160,1.305648,0.848139
0.039167,1.305648,0.848139
0.039173,1.305648,0.848139
0.039180,1.305648,0.848139
0.039186,1.305648,0.848139
0.039193,1.305648,0.848139
0.039199,1.305648,0.848139
0.039206,1.305648,0.848139
0.039212,1.305648,0.848139
0.039219,1.305648,0.848139
0.039225,1.305648,0.848139
0.039232,1.305648,0.848139
0.039238,1.305648,0.848139
0.039245,1.305648,0.848139
0.039251,1.305648,0.848139
0.039258,1.305648,0.848139
0.039264,1.305648,0.848139
0.039271,1.305648,0.848139
0.039277,1.305648,0.848139
0.039284,1.305648,0.848139
0.039290,1.305648,0.848139
0.039297,1.305648,0.848139
0.039303,1.305648,0.848139
0.039310,1.305648,0.848139
0.039316,1.305648,0.848139
0.039323,1.305648,0.848139
0.039329,1.305648,0.848139
0.039336,1.305648,0.848139
0.039342,1.305648,0.848139
0.039349,1.305648,0.848139
0.039355,1.305648,0.848139
0.039362,1.305648,0.848139
0.039368,1.305648,0.848139
0.039375,1.305648,0.848139
0.039382,1.305648,0.848139
0.039388,1.305648,0.848139
0.039395,1.305648,0.848139
0.039401,1.305648,0.848139
0.039408,1.305648,0.848139
0.039414,1.305648,0.848139
0.039421,1.305648,0.848139
0.039427,1.305648,0.848139
0.039434,1.305648,0.848139
0.039440,1.305648,0.848139
0.039447,1.305648,0.848139
0.039453,1.305648,0.848139
0.039460,1.305648,0.848139
0.039466,1.305648,0.848139
0.039473,1.305648,0.848139
0.039479,1.305648,0.848139
0.039486,1.305648,0.848139
0.039492,1.305648,0.848139
0.039499,1.305648,0.848139
0.039505,1.305648,0.848139
0.039512,1.305648,0.848139
0.039518,1.305648,0.848139
0.039525,1.305648,0.848139
0.039531,1.305648,0.848139
0.039538,1.305648,0.848139
0.039544,1.305648,0.848139
0.039551,1.305648,0.848139
0.039557,1.305648,0.848139
0.039564,1.305648,0.848139
0.039570,1.305648,0.848139
0.039577,1.305648,0.848139
0.039583,1.305648,0.848139
0.039590,1.305648,0.848139
0.039596,1.305648,0.848139
0.039603,1.305648,0.848139
0.039609,1.305648,0.848139
0.039616,1.305648,0.848139
0.039622,1.305648,0.848139
0.039629,1.305648,0.848139
0.039635,1.305648,0.848139
0.039642,1.305648,0.848139
0.039648,1.305648,0.848139
0.039655,1.305648,0.848139
0.039661,1.305648,0.848139
0.039668,1.305648,0.848139
0.039674,1.305648,0.848139
0.039681,1.305648,0.848139
0.039687,1.305648,0.848139
0.039694,1.305648,0.848139
0.039701,1.305648,0.848139
0.039707,1.305648,0.848139
0.039714,1.305648,0.848139
0.039720,1.305648,0.848139
0.039727,1.305648,0.848139
0.039733,1.305648,0.848139
0.039740,1.305648,0.848139
0.039746,1.305648,0.848139
0.039753,1.305648,0.848139
0.039759,1.305648,0.848139
0.039766,1.305648,0.848139
0.039772,1.305648,0.848139
0.039779,1.305648,0.848139
0.039785,1.305648,0.848139
0.039792,1.305648,0.848139
0.039798,1.305648,0.848139
0.039805,1.305648,0.848139
0.039811,1.305648,0.848139
0.039818,1.305648,0.848139
0.039824,1.305648,0.848139
0.039831,1.305648,0.848139
0.039837,1.305648,0.848139
0.039844,1.305648,0.848139
0.039850,1.305648,0.848139
0.039857,1.305648,0.848139
0.039863,1.305648,0.848139
0.039870,1.305648,0.848139
0.039876,1.305648,0.848139
0.039883,1.305648,0.848139
0.039889,1.305648,0.848139
0.039896,1.305648,0.848139
0.039902,1.305648,0.848139
0.039909,1.305648,0.848139
0.039915,1.305648,0.848139
0.039922,1.305648,0.848139
0.039928,1.305648,0.848139
0.039935,1.305648,0.848139
0.039941,1.305648,0.848139
0.039948,1.305648,0.848139
0.039954,1.305648,0.848139
0.039961,1.305648,0.848139
0.039967,1.305648,0.848139
0.039974,1.305648,0.848139
0.039980,1.305648,0.848139
0.039987,1.305648,0.848139
0.039993,1.305648,0.848139
0.040000,1.305648,0.848139
0.040007,1.305648,0.848139
0.040013,1.305648,0.848139
0.040020,1.305648,0.848139
0.040026,1.305648,0.848139
0.040033,1.305648,0.848139
0.040039,1.305648,0.848139
0.040046,1.305648,0.848139
0.040052,1.305648,0.848139
0.040059,1.305648,0.848139
0.040065,1.305648,0.848139
0.040072,1.305648,0.848139
0.040078,1.305648,0.848139
0.040085,1.305648,0.848139
0.040091,1.305648,0.848139
0.040098,1.305648,0.848139
0.040104,1.305648,0.848139
0.040111,1.305648,0.848139
0.040117,1.305648,0.848139
0.040124,1.305648,0.848139
0.040130,1.305648,0.848139
0.040137,1.305648,0.848139
0.040143,1.305648,0.848139
0.040150,1.305648,0.848139
0.040156,1.305648,0.848139
0.040163,1.305648,0.848139
0.040169,1.305648,0.848139
0.040176,1.305648,0.848139
0.040182,1.305648,0.848139
0.040189,1.305648,0.848139
0.040195,1.305648,0.848139
0.040202,1.305648,0.848139
0.040208,1.305648,0.848139
0.040215,1.305648,0.848139
0.040221,1.305648,0.848139
0.040228,1.305648,0.848139
0.040234,1.305648,0.848139
0.040241,1.305648,0.848139
0.040247,1.305648,0.848139
0.040254,1.305648,0.848139
0.040260,1.305648,0.848139
0.040267,1.305648,0.848139
0.040273,1.305648,0.848139
0.040280,1.305648,0.848139
0.040286,1.305648,0.848139
0.040293,1.305648,0.848139
0.040299,1.305648,0.848139
0.040306,1.305648,0.848139
0.040312,1.305648,0.848139
0.040319,1.305648,0.848139
0.040326,1.305648,0.848139
0.040332,1.305648,0.848139
0.040339,1.305648,0.848139
0.040345,1.305648,0.848139
0.040352,1.305648,0.848139
0.040358,1.305648,0.848139
0.040365,1.305648,0.848139
0.040371,1.305648,0.848139
0.040378,1.305648,0.848139
0.040384,1.305648,0.848139
0.040391,1.305648,0.848139
0.040397,1.305648,0.848139
0.040404,1.305648,0.848139
0.040410,1.305648,0.848139
0.040417,1.305648,0.848139
0.040423,1.305648,0.848139
0.040430,1.305648,0.848139
0.040436,1.305648,0.848139
0.040443,1.305648,0.848139
0.040449,1.305648,0.848139
0.040456,1.305648,0.848139
0.040462,1.305648,0.848139
0.040469,1.305648,0.848139
0.040475,1.305648,0.848139
0.040482,1.305648,0.848139
0.040488,1.305648,0.848139
0.040495,1.305648,0.848139
0.040501,1.305648,0.848139
0.040508,1.305648,0.848139
0.040514,1.305648,0.848139
0.040521,1.305648,0.848139
0.040527,1.305648,0.848139
0.040534,1.305648,0.848139
0.040540,1.305648,0.848139
0.040547,1.305648,0.848139
0.040553,1.305648,0.848139
0.040560,1.305648,0.848139
0.040566,1.305648,0.848139
0.040573,1.305648,0.848139
0.040579,1.305648,0.848139
0.040586,1.305648,0.848139
0.040592,1.305648,0.848139
0.040599,1.305648,0.848139
0.040605,1.305648,0.848139
0.040612,1.305648,0.848139
0.040618,1.305648,0.848139
0.040625,1.305648,0.848139
0.040632,1.305648,0.848139
0.040638,1.305648,0.848139
0.040645,1.305648,0.848139
0.040651,1.305648,0.848139
0.040658,1.305648,0.848139
0.040664,1.305648,0.848139
0.040671,1.305648,0.848139
0.040677,1.305648,0.848139
0.040684,1.305648,0.848139
0.040690,1.305648,0.848139
0.040697,1.305648,0.848139
0.040703,1.305648,0.848139
0.040710,1.305648,0.848139
0.040716,1.305648,0.848139
0.040723,1.305648,0.848139
0.040729,1.305648,0.848139
0.040736,1.305648,0.848139
0.040742,1.305648,0.848139
0.040749,1.305648,0.848139
0.040755,1.305648,0.848139
0.040762,1.305648,0.848139
0.040768,1.305648,0.848139
0.040775,1.305648,0.848139
0.040781,1.305648,0.848139
0.040788,1.305648,0.848139
0.040794,1.305648,0.848139
0.040801,1.305648,0.848139
0.040807,1.305648,0.848139
0.040814,1.305648,0.848139
0.040820,1.305648,0.848139
0.040827,1.305648,0.848139
0.040833,1.305648,0.848139
0.040840,1.305648,0.848139
0.040846,1.305648,0.848139
0.040853,1.305648,0.848139
0.040859,1.305648,0.848139
0.040866,1.305648,0.848139
0.040872,1.305648,0.848139
0.040879,1.305648,0.848139
0.040885,1.305648,0.848139
0.040892,1.305648,0.848139
0.040898,1.305648,0.848139
0.040905,1.305648,0.848139
0.040911,1.305648,0.848139
0.040918,1.305648,0.848139
0.040924,1.305648,0.848139
0.040931,1.305648,0.848139
0.040937,1.305648,0.848139
0.040944,1.305648,0.848139
0.040951,1.305648,0.848139
0.040957,1.305648,0.848139
0.040964,1.305648,0.848139
0.040970,1.305648,0.848139
0.040977,1.305648,0.848139
0.040983,1.305648,0.848139
0.040990,1.305648,0.848139
0.040996,1.305648,0.848139
0.041003,1.305648,0.848139
0.041009,1.305648,0.848139
0.041016,1.305648,0.848139
0.041022,1.305648,0.848139
0.041029,1.305648,0.848139
0.041035,1.305648,0.848139
0.041042,1.305648,0.848139
0.041048,1.305648,0.848139
0.041055,1.305648,0.848139
0.041061,1.305648,0.848139
0.041068,1.305648,0.848139
0.041074,1.305648,0.848139
0.041081,1.305648,0.848139
0.041087,1.305648,0.848139
0.041094,1.305648,0.848139
0.041100,1.305648,0.848139
0.041107,1.305648,0.848139
0.041113,1.305648,0.848139
0.041120,1.305648,0.848139
0.041126,1.305648,0.848139
0.041133,1.305648,0.848139
0.041139,1.305648,0.848139
0.041146,1.305648,0.848139
0.041152,1.305648,0.848139
0.041159,1.305648,0.848139
0.041165,1.305648,0.848139
0.041172,1.305648,0.848139
0.041178,1.305648,0.848139
0.041185,1.305648,0.848139
0.041191,1.305648,0.848139
0.041198,1.305648,0.848139
0.041204,1.305648,0.848139
0.041211,1.305648,0.848139
0.041217,1.305648,0.848139
0.041224,1.305648,0.848139
0.041230,1.305648,0.848139
0.041237,1.305648,0.848139
0.041243,1.305648,0.848139
0.041250,1.305648,0.848139
0.041257,1.305648,0.848139
0.041263,1.305648,0.848139
0.041270,1.305648,0.848139
0.041276,1.305648,0.848139
0.041283,1.305648,0.848139
0.041289,1.305648,0.848139
0.041296,1.305648,0.848139
0.041302,1.305648,0.848139
0.041309,1.305648,0.848139
0.041315,1.305648,0.848139
0.041322,1.305648,0.848139
0.041328,1.305648,0.848139
0.041335,1.305648,0.848139
0.041341,1.305648,0.848139
0.041348,1.305648,0.848139
0.041354,1.305648,0.848139
0.041361,1.305648,0.848139
0.041367,1.305648,0.848139
0.041374,1.305648,0.848139
0.041380,1.305648,0.848139
0.041387,1.305648,0.848139
0.041393,1.305648,0.848139
0.041400,1.305648,0.848139
0.041406,1.305648,0.848139
0.041413,1.305648,0.848139
0.041419,1.305648,0.848139
0.041426,1.305648,0.848139
0.041432,1.305648,0.848139
0.041439,1.305648,0.848139
0.041445,1.305648,0.848139
0.041452,1.305648,0.848139
0.041458,1.305648,0.848139
0.041465,1.305648,0.848139
0.041471,1.305648,0.848139
0.041478,1.305648,0.848139
0.041484,1.305648,0.848139
0.041491,1.305648,0.848139
0.041497,1.305648,0.848139
0.041504,1.305648,0.848139
0.041510,1.305648,0.848139
0.041517,1.305648,0.848139
0.041523,1.305648,0.848139
0.041530,1.305648,0.848139
0.041536,1.305648,0.848139
0.041543,1.305648,0.848139
0.041549,1.305648,0.848139
0.041556,1.305648,0.848139
0.041562,1.305648,0.848139
0.041569,1.305648,0.848139
0.041576,1.305648,0.848139
0.041582,1.305648,0.848139
0.041589,1.305648,0.848139
0.041595,1.305648,0.848139
0.041602,1.305648,0.848139
0.041608,1.305648,0.848139
0.041615,1.305648,0.848139
0.041621,1.305648,0.848139
0.041628,1.305648,0.848139
0.041634,1.305648,0.848139
0.041641,1.305648,0.848139
0.041647,1.305648,0.848139
0.041654,1.305648,0.848139
0.041660,1.305648,0.848139
0.041667,1.305648,0.848139
0.041673,1.305648,0.848139
0.041680,1.305648,0.848139
0.041686,1.305648,0.848139
0.041693,1.305648,0.848139
0.041699,1.305648,0.848139
0.041706,1.305648,0.848139
0.041712,1.305648,0.848139
0.041719,1.305648,0.848139
0.041725,1.305648,0.848139
0.041732,1.305648,0.848139
0.041738,1.305648,0.848139
0.041745,1.305648,0.848139
0.041751,1.305648,0.848139
0.041758,1.305648,0.848139
0.041764,1.305648,0.848139
0.041771,1.305648,0.848139
0.041777,1.305648,0.848139
0.041784,1.305648,0.848139
0.041790,1.305648,0.848139
0.041797,1.305648,0.848139
0.041803,1.305648,0.848139
0.041810,1.305648,0.848139
0.041816,1.305648,0.848139
0.041823,1.305648,0.848139
0.041829,1.305648,0.848139
0.041836,1.305648,0.848139
0.041842,1.305648,0.848139
0.041849,1.305648,0.848139
0.041855,1.305648,0.848139
0.041862,1.305648,0.848139
0.041868,1.305648,0.848139
0.041875,1.305648,0.848139
0.041882,1.305648,0.848139
0.041888,1.305648,0.848139
0.041895,1.305648,0.848139
0.041901,1.305648,0.848139
0.041908,1.305648,0.848139
0.041914,1.305648,0.848139
0.041921,1.305648,0.848139
0.041927,1.305648,0.848139
0.041934,1.305648,0.848139
0.041940,1.305648,0.848139
0.041947,1.305648,0.848139
0.041953,1.305648,0.848139
0.041960,1.305648,0.848139
0.041966,1.305648,0.848139
0.041973,1.305648,0.848139
0.041979,1.305648,0.848139
0.041986,1.305648,0.848139
0.041992,1.305648,0.848139
0.041999,1.305648,0.848139
0.042005,1.305648,0.848139
0.042012,1.305648,0.848139
0.042018,1.305648,0.848139
0.042025,1.305648,0.848139
0.042031,1.305648,0.848139
0.042038,1.305648,0.848139
0.042044,1.305648,0.848139
0.042051,1.305648,0.848139
0.042057,1.305648,0.848139
0.042064,1.305648,0.848139
0.042070,1.305648,0.848139
0.042077,1.305648,0.848139
0.042083,1.305648,0.848139
0.042090,1.305648,0.848139
0.042096,1.305648,0.848139
0.042103,1.305648,0.848139
0.042109,1.305648,0.848139
0.042116,1.305648,0.848139
0.042122,1.305648,0.848139
0.042129,1.305648,0.848139
0.042135,1.305648,0.848139
0.042142,1.305648,0.848139
0.042148,1.305648,0.848139
0.042155,1.305648,0.848139
0.042161,1.305648,0.848139
0.042168,1.305648,0.848139
0.042174,1.305648,0.848139
0.042181,1.305648,0.848139
0.042187,1.305648,0.848139
0.042194,1.305648,0.848139
0.042201,1.305648,0.848139
0.042207,1.305648,0.848139
0.042214,1.305648,0.848139
0.042220,1.305648,0.848139
0.042227,1.305648,0.848139
0.042233,1.305648,0.848139
0.042240,1.305648,0.848139
0.042246,1.305648,0.848139
0.042253,1.305648,0.848139
0.042259,1.305648,0.848139
0.042266,1.305648,0.848139
0.042272,1.305648,0.848139
0.042279,1.305648,0.848139
0.042285,1.305648,0.848139
0.042292,1.305648,0.848139
0.042298,1.305648,0.848139
0.042305,1.305648,0.848139
0.042311,1.305648,0.848139
0.042318,1.305648,0.848139
0.042324,1.305648,0.848139
0.042331,1.305648,0.848139
0.042337,1.305648,0.848139
0.042344,1.305648,0.848139
0.042350,1.305648,0.848139
0.042357,1.305648,0.848139
0.042363,1.305648,0.848139
0.042370,1.305648,0.848139
0.042376,1.305648,0.848139
0.042383,1.305648,0.848139
0.042389,1.305648,0.848139
0.042396,1.305648,0.848139
0.042402,1.305648,0.848139
0.042409,1.305648,0.848139
0.042415,1.305648,0.848139
0.042422,1.305648,0.848139
0.042428,1.305648,0.848139
0.042435,1.305648,0.848139
0.042441,1.305648,0.848139
0.042448,1.305648,0.848139
0.042454,1.305648,0.848139
0.042461,1.305648,0.848139
0.042467,1.305648,0.848139
0.042474,1.305648,0.848139
0.042480,1.305648,0.848139
0.042487,1.305648,0.848139
0.042493,1.305648,0.848139
0.042500,1.305648,0.848139
0.042507,1.305648,0.848139
0.042513,1.305648,0.848139
0.042520,1.305648,0.848139
0.042526,1.305648,0.848139
0.042533,1.305648,0.848139
0.042539,1.305648,0.848139
0.042546,1.305648,0.848139
0.042552,1.305648,0.848139
0.042559,1.305648,0.848139
0.042565,1.305648,0.848139
0.042572,1.305648,0.848139
0.042578,1.305648,0.848139
0.042585,1.305648,0.848139
0.042591,1.305648,0.848139
0.042598,1.305648,0.848139
0.042604,1.305648,0.848139
0.042611,1.305648,0.848139
0.042617,1.305648,0.848139
0.042624,1.305648,0.848139
0.042630,1.305648,0.848139
0.042637,1.305648,0.848139
0.042643,1.305648,0.848139
0.042650,1.305648,0.848139
0.042656,1.305648,0.848139
0.042663,1.305648,0.848139
0.042669,1.305648,0.848139
0.042676,1.305648,0.848139
0.042682,1.305648,0.848139
0.042689,1.305648,0.848139
0.042695,1.305648,0.848139
0.042702,1.305648,0.848139
0.042708,1.305648,0.848139
0.042715,1.305648,0.848139
0.042721,1.305648,0.848139
0.042728,1.305648,0.848139
0.042734,1.305648,0.848139
0.042741,1.305648,0.848139
0.042747,1.305648,0.848139
0.042754,1.305648,0.848139
0.042760,1.305648,0.848139
0.042767,1.305648,0.848139
0.042773,1.305648,0.848139
0.042780,1.305648,0.848139
0.042786,1.305648,0.848139
0.042793,1.305648,0.848139
0.042799,1.305648,0.848139
0.042806,1.305648,0.848139
0.042812,1.305648,0.848139
0.042819,1.305648,0.848139
0.042826,1.305648,0.848139
0.042832,1.305648,0.848139
0.042839,1.305648,0.848139
0.042845,1.305648,0.848139
0.042852,1.305648,0.848139
0.042858,1.305648,0.848139
0.042865,1.305648,0.848139
0.042871,1.305648,0.848139
0.042878,1.305648,0.848139
0.042884,1.305648,0.848139
0.042891,1.305648,0.848139
0.042897,1.305648,0.848139
0.042904,1.305648,0.848139
0.042910,1.305648,0.848139
0.042917,1.305648,0.848139
0.042923,1.305648,0.848139
0.042930,1.305648,0.848139
0.042936,1.305648,0.848139
0.042943,1.305648,0.848139
0.042949,1.305648,0.848139
0.042956,1.305648,0.848139
0.042962,1.305648,0.848139
0.042969,1.305648,0.848139
0.042975,1.305648,0.848139
0.042982,1.305648,0.848139
0.042988,1.305648,0.848139
0.042995,1.305648,0.848139
0.043001,1.305648,0.848139
0.043008,1.305648,0.848139
0.043014,1.305648,0.848139
0.043021,1.305648,0.848139
0.043027,1.305648,0.848139
0.043034,1.305648,0.848139
0.043040,1.305648,0.848139
0.043047,1.305648,0.848139
0.043053,1.305648,0.848139
0.043060,1.305648,0.848139
0.043066,1.305648,0.848139
0.043073,1.305648,0.848139
0.043079,1.305648,0.848139
0.043086,1.305648,0.848139
0.043092,1.305648,0.848139
0.043099,1.305648,0.848139
0.043105,1.305648,0.848139
0.043112,1.305648,0.848139
0.043118,1.305648,0.848139
0.043125,1.305648,0.848139
0.043132,1.305648,0.848139
0.043138,1.305648,0.848139
0.043145,1.305648,0.848139
0.043151,1.305648,0.848139
0.043158,1.305648,0.848139
0.043164,1.305648,0.848139
0.043171,1.305648,0.848139
0.043177,1.305648,0.848139
0.043184,1.305648,0.848139
0.043190,1.305648,0.848139
0.043197,1.305648,0.848139
0.043203,1.305648,0.848139
0.043210,1.305648,0.848139
0.043216,1.305648,0.848139
0.043223,1.305648,0.848139
0.043229,1.305648,0.848139
0.043236,1.305648,0.848139
0.043242,1.305648,0.848139
0.043249,1.305648,0.848139
0.043255,1.305648,0.848139
0.043262,1.305648,0.848139
0.043268,1.305648,0.848139
0.043275,1.305648,0.848139
0.043281,1.305648,0.848139
0.043288,1.305648,0.848139
0.043294,1.305648,0.848139
0.043301,1.305648,0.848139
0.043307,1.305648,0.848139
0.043314,1.305648,0.848139
0.043320,1.305648,0.848139
0.043327,1.305648,0.848139
0.043333,1.305648,0.848139
0.043340,1.305648,0.848139
0.043346,1.305648,0.848139
0.043353,1.305648,0.848139
0.043359,1.305648,0.848139
0.043366,1.305648,0.848139
0.043372,1.305648,0.848139
0.043379,1.305648,0.848139
0.043385,1.305648,0.848139
0.043392,1.305648,0.848139
0.043398,1.305648,0.848139
0.043405,1.305648,0.848139
0.043411,1.305648,0.848139
0.043418,1.305648,0.848139
0.043424,1.305648,0.848139
0.043431,1.305648,0.848139
0.043437,1.305648,0.848139
0.043444,1.305648,0.848139
0.043451,1.305648,0.848139
0.043457,1.305648,0.848139
0.043464,1.305648,0.848139
0.043470,1.305648,0.848139
0.043477,1.305648,0.848139
0.043483,1.305648,0.848139
0.043490,1.305648,0.848139
0.043496,1.305648,0.848139
0.043503,1.305648,0.848139
0.043509,1.305648,0.848139
0.043516,1.305648,0.848139
0.043522,1.305648,0.848139
0.043529,1.305648,0.848139
0.043535,1.305648,0.848139
0.043542,1.305648,0.848139
0.043548,1.305648,0.848139
0.043555,1.305648,0.848139
0.043561,1.305648,0.848139
0.043568,1.305648,0.848139
0.043574,1.305648,0.848139
0.043581,1.305648,0.848139
0.043587,1.305648,0.848139
0.043594,1.305648,0.848139
0.043600,1.305648,0.848139
0.043607,1.305648,0.848139
0.043613,1.305648,0.848139
0.043620,1.305648,0.848139
0.043626,1.305648,0.848139
0.043633,1.305648,0.848139
0.043639,1.305648,0.848139
0.043646,1.305648,0.848139
0.043652,1.305648,0.848139
0.043659,1.305648,0.848139
0.043665,1.305648,0.848139
0.043672,1.305648,0.848139
0.043678,1.305648,0.848139
0.043685,1.305648,0.848139
0.043691,1.305648,0.848139
0.043698,1.305648,0.848139
0.043704,1.305648,0.848139
0.043711,1.305648,0.848139
0.043717,1.305648,0.848139
0.043724,1.305648,0.848139
0.043730,1.305648,0.848139
0.043737,1.305648,0.848139
0.043743,1.305648,0.848139
0.043750,1.305648,0.848139
0.043757,1.305648,0.848139
0.043763,1.305648,0.848139
0.043770,1.305648,0.848139
0.043776,1.305648,0.848139
0.043783,1.305648,0.848139
0.043789,1.305648,0.848139
0.043796,1.305648,0.848139
0.043802,1.305648,0.848139
0.043809,1.305648,0.848139
0.043815,1.305648,0.848139
0.043822,1.305648,0.848139
0.043828,1.305648,0.848139
0.043835,1.305648,0.848139
0.043841,1.305648,0.848139
0.043848,1.305648,0.848139
0.043854,1.305648,0.848139
0.043861,1.305648,0.848139
0.043867,1.305648,0.848139
0.043874,1.305648,0.848139
0.043880,1.305648,0.848139
0.043887,1.305648,0.848139
0.043893,1.305648,0.848139
0.043900,1.305648,0.848139
0.043906,1.305648,0.848139
0.043913,1.305648,0.848139
0.043919,1.305648,0.848139
0.043926,1.305648,0.848139
0.043932,1.305648,0.848139
0.043939,1.305648,0.848139
0.043945,1.305648,0.848139
