Time(s),CH1(V),CH2(V)
-0.004473,13.366629,0.885823
-0.004466,13.366629,0.885823
-0.004460,13.366629,0.885823
-0.004453,13.366629,0.885823
-0.004447,13.366629,0.885823
-0.004440,13.366629,0.885823
-0.004434,13.366629,0.885823
-0.004427,13.366629,0.885823
-0.004421,13.366629,0.885823
-0.004414,13.366629,0.885823
-0.004408,13.366629,0.885823
-0.004401,13.366629,0.885823
-0.004395,13.366629,0.885823
-0.004388,13.366629,0.885823
-0.004382,13.366629,0.885823
-0.004375,13.366629,0.885823
-0.004368,13.366629,0.885823
-0.004362,13.366629,0.885823
-0.004355,13.366629,0.885823
-0.004349,13.366629,0.885823
-0.004342,13.366629,0.885823
-0.004336,13.366629,0.885823
-0.004329,13.443815,0.885823
-0.004323,13.443815,0.885823
-0.004316,13.443815,0.885823
-0.004310,13.443815,0.885823
-0.004303,13.443815,0.885823
-0.004297,13.443815,0.885823
-0.004290,13.443815,0.885823
-0.004284,13.443815,0.885823
-0.004277,13.443815,0.885823
-0.004271,13.443815,0.885823
-0.004264,13.443815,0.885823
-0.004258,13.443815,0.885823
-0.004251,13.443815,0.885823
-0.004245,13.443815,0.885823
-0.004238,13.443815,0.885823
-0.004232,13.443815,0.885823
-0.004225,13.443815,0.885823
-0.004219,13.443815,0.885823
-0.004212,13.443815,0.885823
-0.004206,13.443815,0.885823
-0.004199,13.443815,0.885823
-0.004193,13.443815,0.885823
-0.004186,13.443815,0.885823
-0.004180,13.443815,0.885823
-0.004173,13.443815,0.885823
-0.004167,13.443815,0.885823
-0.004160,13.443815,0.885823
-0.004154,13.443815,0.885823
-0.004147,13.443815,0.885823
-0.004141,13.443815,0.885823
-0.004134,13.443815,0.885823
-0.004128,13.443815,0.885823
-0.004121,13.443815,0.885823
-0.004115,13.443815,0.885823
-0.004108,13.443815,0.885823
-0.004102,13.443815,0.885823
-0.004095,13.443815,0.885823
-0.004089,13.443815,0.885823
-0.004082,13.443815,0.885823
-0.004076,13.443815,0.885823
-0.004069,13.443815,0.885823
-0.004063,13.443815,0.885823
-0.004056,13.443815,0.885823
-0.004049,13.443815,0.885823
-0.004043,13.443815,0.885823
-0.004036,13.443815,0.885823
-0.004030,13.443815,0.885823
-0.004023,13.443815,0.885823
-0.004017,13.443815,0.885823
-0.004010,13.443815,0.885823
-0.004004,13.521001,0.885823
-0.003997,13.521001,0.885823
-0.003991,13.521001,0.885823
-0.003984,13.521001,0.885823
-0.003978,13.521001,0.885823
-0.003971,13.521001,0.885823
-0.003965,13.521001,0.885823
-0.003958,13.521001,0.885823
-0.003952,13.521001,0.885823
-0.003945,13.521001,0.885823
-0.003939,13.521001,0.885823
-0.003932,13.521001,0.885823
-0.003926,13.521001,0.885823
-0.003919,13.521001,0.885823
-0.003913,13.521001,0.885823
-0.003906,13.521001,0.885823
-0.003900,13.521001,0.885823
-0.003893,13.521001,0.885823
-0.003887,13.521001,0.885823
-0.003880,13.521001,0.885823
-0.003874,13.521001,0.885823
-0.003867,13.521001,0.885823
-0.003861,13.521001,0.885823
-0.003854,13.521001,0.885823
-0.003848,13.521001,0.885823
-0.003841,13.521001,0.885823
-0.003835,13.521001,0.885823
-0.003828,13.521001,0.885823
-0.003822,13.521001,0.885823
-0.003815,13.521001,0.885823
-0.003809,13.521001,0.885823
-0.003802,13.521001,0.885823
-0.003796,13.521001,0.881803
-0.003789,13.521001,0.881803
-0.003783,13.521001,0.881803
-0.003776,13.521001,0.881803
-0.003770,13.521001,0.881803
-0.003763,13.521001,0.881803
-0.003757,13.521001,0.881803
-0.003750,13.521001,0.881803
-0.003743,13.521001,0.881803
-0.003737,13.521001,0.881803
-0.003730,13.521001,0.881803
-0.003724,13.521001,0.881803
-0.003717,13.521001,0.881803
-0.003711,13.521001,0.881803
-0.003704,13.521001,0.881803
-0.003698,13.521001,0.881803
-0.003691,13.521001,0.881803
-0.003685,13.521001,0.881803
-0.003678,13.521001,0.881803
-0.003672,13.598187,0.881803
-0.003665,13.598187,0.881803
-0.003659,13.598187,0.881803
-0.003652,13.598187,0.881803
-0.003646,13.598187,0.881803
-0.003639,13.598187,0.881803
-0.003633,13.598187,0.881803
-0.003626,13.598187,0.881803
-0.003620,13.598187,0.881803
-0.003613,13.598187,0.881803
-0.003607,13.598187,0.881803
-0.003600,13.598187,0.881803
-0.003594,13.598187,0.881803
-0.003587,13.598187,0.881803
-0.003581,13.598187,0.881803
-0.003574,13.598187,0.881803
-0.003568,13.598187,0.881803
-0.003561,13.598187,0.881803
-0.003555,13.598187,0.881803
-0.003548,13.598187,0.881803
-0.003542,13.598187,0.881803
-0.003535,13.598187,0.881803
-0.003529,13.598187,0.881803
-0.003522,13.598187,0.881803
-0.003516,13.598187,0.881803
-0.003509,13.598187,0.881803
-0.003503,13.598187,0.881803
-0.003496,13.598187,0.881803
-0.003490,13.598187,0.881803
-0.003483,13.598187,0.881803
-0.003477,13.598187,0.881803
-0.003470,13.598187,0.881803
-0.003464,13.598187,0.881803
-0.003457,13.598187,0.881803
-0.003451,13.598187,0.881803
-0.003444,13.598187,0.881803
-0.003438,13.598187,0.881803
-0.003431,13.598187,0.881803
-0.003424,13.598187,0.881803
-0.003418,13.598187,0.881803
-0.003411,13.598187,0.881803
-0.003405,13.598187,0.881803
-0.003398,13.598187,0.881803
-0.003392,13.598187,0.881803
-0.003385,13.598187,0.881803
-0.003379,13.598187,0.881803
-0.003372,13.598187,0.881803
-0.003366,13.598187,0.881803
-0.003359,13.598187,0.881803
-0.003353,13.598187,0.881803
-0.003346,13.598187,0.881803
-0.003340,13.598187,0.881803
-0.003333,13.598187,0.881803
-0.003327,13.675373,0.881803
-0.003320,13.675373,0.881803
-0.003314,13.675373,0.881803
-0.003307,13.675373,0.881803
-0.003301,13.675373,0.881803
-0.003294,13.675373,0.881803
-0.003288,13.675373,0.881803
-0.003281,13.675373,0.881803
-0.003275,13.675373,0.881803
-0.003268,13.675373,0.881803
-0.003262,13.675373,0.881803
-0.003255,13.675373,0.881803
-0.003249,13.675373,0.881803
-0.003242,13.675373,0.881803
-0.003236,13.675373,0.881803
-0.003229,13.675373,0.881803
-0.003223,13.675373,0.881803
-0.003216,13.675373,0.881803
-0.003210,13.675373,0.881803
-0.003203,13.675373,0.881803
-0.003197,13.675373,0.881803
-0.003190,13.675373,0.881803
-0.003184,13.675373,0.881803
-0.003177,13.675373,0.881803
-0.003171,13.675373,0.881803
-0.003164,13.675373,0.881803
-0.003158,13.675373,0.881803
-0.003151,13.675373,0.881803
-0.003145,13.675373,0.881803
-0.003138,13.675373,0.881803
-0.003132,13.675373,0.881803
-0.003125,13.675373,0.881803
-0.003118,13.675373,0.881803
-0.003112,13.675373,0.881803
-0.003105,13.675373,0.881803
-0.003099,13.675373,0.881803
-0.003092,13.675373,0.881803
-0.003086,13.675373,0.881803
-0.003079,13.675373,0.881803
-0.003073,13.675373,0.881803
-0.003066,13.675373,0.881803
-0.003060,13.675373,0.881803
-0.003053,13.675373,0.881803
-0.003047,13.675373,0.881803
-0.003040,13.675373,0.881803
-0.003034,13.675373,0.881803
-0.003027,13.675373,0.881803
-0.003021,13.675373,0.881803
-0.003014,13.675373,0.881803
-0.003008,13.675373,0.881803
-0.003001,13.675373,0.881803
-0.002995,13.675373,0.881803
-0.002988,13.752559,0.881803
-0.002982,13.675373,0.881803
-0.002975,13.752559,0.881803
-0.002969,13.752559,0.881803
-0.002962,13.752559,0.881803
-0.002956,13.752559,0.881803
-0.002949,13.752559,0.881803
-0.002943,13.752559,0.881803
-0.002936,13.752559,0.881803
-0.002930,13.752559,0.881803
-0.002923,13.752559,0.881803
-0.002917,13.752559,0.881803
-0.002910,13.752559,0.881803
-0.002904,13.752559,0.881803
-0.002897,13.752559,0.881803
-0.002891,13.752559,0.881803
-0.002884,13.752559,0.881803
-0.002878,13.752559,0.877783
-0.002871,13.752559,0.877783
-0.002865,13.752559,0.877783
-0.002858,13.752559,0.877783
-0.002852,13.752559,0.877783
-0.002845,13.752559,0.877783
-0.002839,13.752559,0.877783
-0.002832,13.752559,0.877783
-0.002826,13.752559,0.877783
-0.002819,13.752559,0.877783
-0.002813,13.752559,0.877783
-0.002806,13.752559,0.877783
-0.002799,13.752559,0.877783
-0.002793,13.752559,0.877783
-0.002786,13.752559,0.877783
-0.002780,13.752559,0.877783
-0.002773,13.752559,0.877783
-0.002767,13.752559,0.877783
-0.002760,13.752559,0.877783
-0.002754,13.752559,0.877783
-0.002747,13.752559,0.877783
-0.002741,13.752559,0.877783
-0.002734,13.752559,0.877783
-0.002728,13.752559,0.877783
-0.002721,13.752559,0.877783
-0.002715,13.752559,0.877783
-0.002708,13.752559,0.877783
-0.002702,13.752559,0.877783
-0.002695,13.752559,0.877783
-0.002689,13.752559,0.877783
-0.002682,13.752559,0.877783
-0.002676,13.752559,0.877783
-0.002669,13.752559,0.877783
-0.002663,13.752559,0.877783
-0.002656,13.752559,0.877783
-0.002650,13.829745,0.877783
-0.002643,13.829745,0.877783
-0.002637,13.829745,0.877783
-0.002630,13.829745,0.877783
-0.002624,13.829745,0.877783
-0.002617,13.829745,0.877783
-0.002611,13.829745,0.877783
-0.002604,13.829745,0.877783
-0.002598,13.829745,0.877783
-0.002591,13.829745,0.877783
-0.002585,13.829745,0.877783
-0.002578,13.829745,0.877783
-0.002572,13.829745,0.877783
-0.002565,13.829745,0.877783
-0.002559,13.829745,0.877783
-0.002552,13.829745,0.877783
-0.002546,13.829745,0.877783
-0.002539,13.829745,0.877783
-0.002533,13.829745,0.877783
-0.002526,13.829745,0.877783
-0.002520,13.829745,0.877783
-0.002513,13.829745,0.877783
-0.002507,13.829745,0.877783
-0.002500,13.829745,0.877783
-0.002493,13.829745,0.877783
-0.002487,13.829745,0.877783
-0.002480,13.829745,0.877783
-0.002474,13.829745,0.877783
-0.002467,13.829745,0.877783
-0.002461,13.829745,0.877783
-0.002454,13.829745,0.877783
-0.002448,13.829745,0.877783
-0.002441,13.829745,0.877783
-0.002435,13.829745,0.877783
-0.002428,13.829745,0.877783
-0.002422,13.829745,0.877783
-0.002415,13.829745,0.877783
-0.002409,13.829745,0.877783
-0.002402,13.829745,0.877783
-0.002396,13.829745,0.877783
-0.002389,13.829745,0.877783
-0.002383,13.829745,0.877783
-0.002376,13.829745,0.877783
-0.002370,13.829745,0.877783
-0.002363,13.829745,0.877783
-0.002357,13.829745,0.877783
-0.002350,13.829745,0.877783
-0.002344,13.829745,0.877783
-0.002337,13.829745,0.877783
-0.002331,13.829745,0.877783
-0.002324,13.906931,0.877783
-0.002318,13.906931,0.877783
-0.002311,13.906931,0.877783
-0.002305,13.906931,0.877783
-0.002298,13.906931,0.877783
-0.002292,13.906931,0.877783
-0.002285,13.906931,0.877783
-0.002279,13.906931,0.877783
-0.002272,13.906931,0.877783
-0.002266,13.906931,0.877783
-0.002259,13.906931,0.877783
-0.002253,13.906931,0.877783
-0.002246,13.906931,0.877783
-0.002240,13.906931,0.877783
-0.002233,13.906931,0.877783
-0.002227,13.906931,0.877783
-0.002220,13.906931,0.877783
-0.002214,13.906931,0.877783
-0.002207,13.906931,0.877783
-0.002201,13.906931,0.877783
-0.002194,13.906931,0.877783
-0.002188,13.906931,0.877783
-0.002181,13.906931,0.877783
-0.002174,13.906931,0.877783
-0.002168,13.906931,0.877783
-0.002161,13.906931,0.877783
-0.002155,13.906931,0.877783
-0.002148,13.906931,0.877783
-0.002142,13.906931,0.877783
-0.002135,13.906931,0.877783
-0.002129,13.906931,0.877783
-0.002122,13.906931,0.877783
-0.002116,13.906931,0.877783
-0.002109,13.906931,0.877783
-0.002103,13.906931,0.877783
-0.002096,13.906931,0.877783
-0.002090,13.906931,0.877783
-0.002083,13.906931,0.877783
-0.002077,13.906931,0.877783
-0.002070,13.906931,0.877783
-0.002064,13.906931,0.877783
-0.002057,13.906931,0.877783
-0.002051,13.906931,0.877783
-0.002044,13.906931,0.877783
-0.002038,13.906931,0.877783
-0.002031,13.906931,0.877783
-0.002025,13.906931,0.877783
-0.002018,13.906931,0.877783
-0.002012,13.906931,0.877783
-0.002005,13.906931,0.877783
-0.001999,13.906931,0.877783
-0.001992,13.906931,0.877783
-0.001986,13.906931,0.877783
-0.001979,13.906931,0.873763
-0.001973,13.984117,0.877783
-0.001966,13.984117,0.877783
-0.001960,13.984117,0.873763
-0.001953,13.984117,0.873763
-0.001947,13.984117,0.873763
-0.001940,13.984117,0.873763
-0.001934,13.984117,0.873763
-0.001927,13.984117,0.873763
-0.001921,13.984117,0.873763
-0.001914,13.984117,0.873763
-0.001908,13.984117,0.873763
-0.001901,13.984117,0.873763
-0.001895,13.984117,0.873763
-0.001888,13.984117,0.873763
-0.001882,13.984117,0.873763
-0.001875,13.984117,0.873763
-0.001868,13.984117,0.873763
-0.001862,13.984117,0.873763
-0.001855,13.984117,0.873763
-0.001849,13.984117,0.873763
-0.001842,13.984117,0.873763
-0.001836,13.984117,0.873763
-0.001829,13.984117,0.873763
-0.001823,13.984117,0.873763
-0.001816,13.984117,0.873763
-0.001810,13.984117,0.873763
-0.001803,13.984117,0.873763
-0.001797,13.984117,0.873763
-0.001790,13.984117,0.873763
-0.001784,13.984117,0.873763
-0.001777,13.984117,0.873763
-0.001771,13.984117,0.873763
-0.001764,13.984117,0.873763
-0.001758,13.984117,0.873763
-0.001751,13.984117,0.873763
-0.001745,13.984117,0.873763
-0.001738,13.984117,0.873763
-0.001732,13.984117,0.873763
-0.001725,13.984117,0.873763
-0.001719,13.984117,0.873763
-0.001712,13.984117,0.873763
-0.001706,13.984117,0.873763
-0.001699,13.984117,0.873763
-0.001693,13.984117,0.873763
-0.001686,13.984117,0.873763
-0.001680,13.984117,0.873763
-0.001673,13.984117,0.873763
-0.001667,13.984117,0.873763
-0.001660,13.984117,0.873763
-0.001654,13.984117,0.873763
-0.001647,13.984117,0.873763
-0.001641,13.984117,0.873763
-0.001634,13.984117,0.873763
-0.001628,13.984117,0.873763
-0.001621,13.984117,0.873763
-0.001615,13.984117,0.873763
-0.001608,14.061303,0.873763
-0.001602,14.061303,0.873763
-0.001595,14.061303,0.873763
-0.001589,14.061303,0.873763
-0.001582,14.061303,0.873763
-0.001576,14.061303,0.873763
-0.001569,14.061303,0.873763
-0.001563,14.061303,0.873763
-0.001556,14.061303,0.873763
-0.001549,14.061303,0.873763
-0.001543,14.061303,0.873763
-0.001536,14.061303,0.873763
-0.001530,14.061303,0.873763
-0.001523,14.061303,0.873763
-0.001517,14.061303,0.873763
-0.001510,14.061303,0.873763
-0.001504,14.061303,0.873763
-0.001497,14.061303,0.873763
-0.001491,14.061303,0.873763
-0.001484,14.061303,0.873763
-0.001478,14.061303,0.873763
-0.001471,14.061303,0.873763
-0.001465,14.061303,0.873763
-0.001458,14.061303,0.873763
-0.001452,14.061303,0.873763
-0.001445,14.061303,0.873763
-0.001439,14.061303,0.873763
-0.001432,14.061303,0.873763
-0.001426,14.061303,0.873763
-0.001419,14.061303,0.873763
-0.001413,14.061303,0.873763
-0.001406,14.061303,0.873763
-0.001400,14.061303,0.873763
-0.001393,14.061303,0.873763
-0.001387,14.061303,0.873763
-0.001380,14.061303,0.873763
-0.001374,14.061303,0.873763
-0.001367,14.061303,0.873763
-0.001361,14.061303,0.873763
-0.001354,14.061303,0.873763
-0.001348,14.061303,0.873763
-0.001341,14.061303,0.873763
-0.001335,14.061303,0.873763
-0.001328,14.061303,0.873763
-0.001322,14.061303,0.873763
-0.001315,14.061303,0.873763
-0.001309,14.061303,0.873763
-0.001302,14.061303,0.873763
-0.001296,14.061303,0.873763
-0.001289,14.061303,0.873763
-0.001283,14.061303,0.873763
-0.001276,14.061303,0.873763
-0.001270,14.061303,0.873763
-0.001263,14.138489,0.873763
-0.001257,14.138489,0.873763
-0.001250,14.138489,0.873763
-0.001243,14.138489,0.873763
-0.001237,14.138489,0.873763
-0.001230,14.138489,0.873763
-0.001224,14.138489,0.873763
-0.001217,14.138489,0.873763
-0.001211,14.138489,0.873763
-0.001204,14.138489,0.873763
-0.001198,14.138489,0.873763
-0.001191,14.138489,0.873763
-0.001185,14.138489,0.873763
-0.001178,14.138489,0.869742
-0.001172,14.138489,0.873763
-0.001165,14.138489,0.869742
-0.001159,14.138489,0.869742
-0.001152,14.138489,0.869742
-0.001146,14.138489,0.869742
-0.001139,14.138489,0.869742
-0.001133,14.138489,0.869742
-0.001126,14.138489,0.869742
-0.001120,14.138489,0.869742
-0.001113,14.138489,0.869742
-0.001107,14.138489,0.869742
-0.001100,14.138489,0.869742
-0.001094,14.138489,0.869742
-0.001087,14.138489,0.869742
-0.001081,14.138489,0.869742
-0.001074,14.138489,0.869742
-0.001068,14.138489,0.869742
-0.001061,14.138489,0.869742
-0.001055,14.138489,0.869742
-0.001048,14.138489,0.869742
-0.001042,14.138489,0.869742
-0.001035,14.138489,0.869742
-0.001029,14.138489,0.869742
-0.001022,14.138489,0.869742
-0.001016,14.138489,0.869742
-0.001009,14.138489,0.869742
-0.001003,14.138489,0.869742
-0.000996,14.138489,0.869742
-0.000990,14.138489,0.869742
-0.000983,14.138489,0.869742
-0.000977,14.138489,0.869742
-0.000970,14.138489,0.869742
-0.000964,14.138489,0.869742
-0.000957,14.138489,0.869742
-0.000951,14.138489,0.869742
-0.000944,14.138489,0.869742
-0.000938,14.138489,0.869742
-0.000931,14.138489,0.869742
-0.000924,14.138489,0.869742
-0.000918,14.138489,0.869742
-0.000911,14.138489,0.869742
-0.000905,14.138489,0.869742
-0.000898,14.215675,0.869742
-0.000892,14.215675,0.869742
-0.000885,14.215675,0.869742
-0.000879,14.215675,0.869742
-0.000872,14.215675,0.869742
-0.000866,14.215675,0.869742
-0.000859,14.215675,0.869742
-0.000853,14.215675,0.869742
-0.000846,14.215675,0.869742
-0.000840,14.215675,0.869742
-0.000833,14.215675,0.869742
-0.000827,14.215675,0.869742
-0.000820,14.215675,0.869742
-0.000814,14.215675,0.869742
-0.000807,14.215675,0.869742
-0.000801,14.215675,0.869742
-0.000794,14.215675,0.869742
-0.000788,14.215675,0.869742
-0.000781,14.215675,0.869742
-0.000775,14.215675,0.869742
-0.000768,14.215675,0.869742
-0.000762,14.215675,0.869742
-0.000755,14.215675,0.869742
-0.000749,14.215675,0.869742
-0.000742,14.215675,0.869742
-0.000736,14.215675,0.869742
-0.000729,14.215675,0.869742
-0.000723,14.215675,0.869742
-0.000716,14.215675,0.869742
-0.000710,14.215675,0.869742
-0.000703,14.215675,0.869742
-0.000697,14.215675,0.869742
-0.000690,14.215675,0.869742
-0.000684,14.215675,0.869742
-0.000677,14.215675,0.869742
-0.000671,14.215675,0.869742
-0.000664,14.215675,0.869742
-0.000658,14.215675,0.869742
-0.000651,14.215675,0.869742
-0.000645,14.215675,0.869742
-0.000638,14.215675,0.869742
-0.000632,14.215675,0.869742
-0.000625,14.215675,0.869742
-0.000618,14.215675,0.869742
-0.000612,14.215675,0.869742
-0.000605,14.215675,0.869742
-0.000599,14.215675,0.869742
-0.000592,14.215675,0.869742
-0.000586,14.215675,0.869742
-0.000579,14.215675,0.869742
-0.000573,14.215675,0.869742
-0.000566,14.215675,0.869742
-0.000560,14.215675,0.869742
-0.000553,14.215675,0.869742
-0.000547,14.215675,0.869742
-0.000540,14.215675,0.869742
-0.000534,14.292861,0.869742
-0.000527,14.292861,0.869742
-0.000521,14.292861,0.869742
-0.000514,14.292861,0.869742
-0.000508,14.292861,0.869742
-0.000501,14.292861,0.869742
-0.000495,14.292861,0.869742
-0.000488,14.292861,0.869742
-0.000482,14.292861,0.869742
-0.000475,14.292861,0.869742
-0.000469,14.292861,0.865722
-0.000462,14.292861,0.865722
-0.000456,14.292861,0.865722
-0.000449,14.292861,0.865722
-0.000443,14.292861,0.865722
-0.000436,14.292861,0.865722
-0.000430,14.292861,0.865722
-0.000423,14.292861,0.865722
-0.000417,14.292861,0.865722
-0.000410,14.292861,0.865722
-0.000404,14.292861,0.865722
-0.000397,14.292861,0.865722
-0.000391,14.292861,0.865722
-0.000384,14.292861,0.865722
-0.000378,14.292861,0.865722
-0.000371,14.292861,0.865722
-0.000365,14.292861,0.865722
-0.000358,14.292861,0.865722
-0.000352,14.292861,0.865722
-0.000345,14.292861,0.865722
-0.000339,14.292861,0.865722
-0.000332,14.292861,0.865722
-0.000326,14.292861,0.865722
-0.000319,14.292861,0.865722
-0.000313,14.292861,0.865722
-0.000306,14.292861,0.865722
-0.000299,14.292861,0.865722
-0.000293,14.292861,0.865722
-0.000286,14.292861,0.865722
-0.000280,14.292861,0.865722
-0.000273,14.292861,0.865722
-0.000267,14.292861,0.865722
-0.000260,14.292861,0.865722
-0.000254,14.292861,0.865722
-0.000247,14.292861,0.865722
-0.000241,14.292861,0.865722
-0.000234,14.292861,0.865722
-0.000228,14.292861,0.865722
-0.000221,14.292861,0.865722
-0.000215,14.292861,0.865722
-0.000208,14.292861,0.865722
-0.000202,14.292861,0.865722
-0.000195,14.292861,0.865722
-0.000189,14.292861,0.865722
-0.000182,14.292861,0.865722
-0.000176,14.370047,0.865722
-0.000169,14.370047,0.865722
-0.000163,14.370047,0.865722
-0.000156,14.370047,0.865722
-0.000150,14.370047,0.865722
-0.000143,14.370047,0.865722
-0.000137,14.370047,0.865722
-0.000130,14.370047,0.865722
-0.000124,14.370047,0.865722
-0.000117,14.370047,0.865722
-0.000111,14.370047,0.865722
-0.000104,14.370047,0.865722
-0.000098,14.370047,0.865722
-0.000091,14.370047,0.865722
-0.000085,14.370047,0.865722
-0.000078,14.370047,0.865722
-0.000072,14.370047,0.865722
-0.000065,14.370047,0.865722
-0.000059,14.370047,0.865722
-0.000052,14.370047,0.865722
-0.000046,14.370047,0.865722
-0.000039,14.370047,0.865722
-0.000033,14.370047,0.865722
-0.000026,14.370047,0.865722
-0.000020,14.370047,0.865722
-0.000013,14.370047,0.865722
-0.000007,9.430147,0.781300
-0.000000,0.708137,0.660697
0.000007,0.708137,0.660697
0.000013,0.708137,0.660697
0.000020,0.708137,0.660697
0.000026,0.708137,0.660697
0.000033,0.708137,0.660697
0.000039,0.708137,0.660697
0.000046,0.708137,0.660697
0.000052,0.708137,0.660697
0.000059,0.708137,0.660697
0.000065,0.708137,0.660697
0.000072,0.708137,0.660697
0.000078,0.708137,0.660697
0.000085,0.708137,0.660697
0.000091,0.708137,0.660697
0.000098,0.708137,0.660697
0.000104,0.708137,0.660697
0.000111,0.708137,0.660697
0.000117,0.708137,0.660697
0.000124,0.708137,0.660697
0.000130,0.708137,0.660697
0.000137,0.708137,0.660697
0.000143,0.708137,0.660697
0.000150,0.708137,0.660697
0.000156,0.708137,0.660697
0.000163,0.708137,0.660697
0.000169,0.708137,0.660697
0.000176,0.708137,0.660697
0.000182,0.708137,0.660697
0.000189,0.708137,0.660697
0.000195,0.708137,0.660697
0.000202,0.708137,0.660697
0.000208,0.708137,0.660697
0.000215,0.708137,0.660697
0.000221,0.708137,0.660697
0.000228,0.708137,0.660697
0.000234,0.708137,0.660697
0.000241,0.708137,0.660697
0.000247,0.708137,0.660697
0.000254,0.708137,0.660697
0.000260,0.708137,0.660697
0.000267,0.708137,0.660697
0.000273,0.708137,0.660697
0.000280,0.708137,0.660697
0.000286,0.708137,0.660697
0.000293,0.708137,0.660697
0.000299,0.708137,0.660697
0.000306,0.708137,0.660697
0.000312,0.708137,0.660697
0.000319,0.708137,0.660697
0.000326,0.708137,0.660697
0.000332,0.708137,0.660697
0.000339,0.708137,0.660697
0.000345,0.708137,0.660697
0.000352,0.708137,0.660697
0.000358,0.708137,0.660697
0.000365,0.708137,0.660697
0.000371,0.708137,0.660697
0.000378,0.708137,0.660697
0.000384,0.708137,0.660697
0.000391,0.708137,0.660697
0.000397,0.708137,0.660697
0.000404,0.708137,0.660697
0.000410,0.708137,0.660697
0.000417,0.708137,0.660697
0.000423,0.708137,0.660697
0.000430,0.708137,0.660697
0.000436,0.708137,0.660697
0.000443,0.708137,0.660697
0.000449,0.708137,0.660697
0.000456,0.708137,0.660697
0.000462,0.708137,0.660697
0.000469,0.708137,0.660697
0.000475,0.708137,0.660697
0.000482,0.708137,0.660697
0.000488,0.708137,0.660697
0.000495,0.708137,0.660697
0.000501,0.708137,0.660697
0.000508,0.708137,0.660697
0.000514,0.708137,0.660697
0.000521,0.708137,0.660697
0.000527,0.708137,0.660697
0.000534,0.708137,0.660697
0.000540,0.708137,0.660697
0.000547,0.708137,0.660697
0.000553,0.708137,0.660697
0.000560,0.708137,0.660697
0.000566,0.708137,0.660697
0.000573,0.708137,0.660697
0.000579,0.708137,0.660697
0.000586,0.708137,0.660697
0.000592,0.708137,0.660697
0.000599,0.708137,0.660697
0.000605,0.708137,0.660697
0.000612,0.708137,0.660697
0.000618,0.708137,0.660697
0.000625,0.708137,0.660697
0.000632,0.708137,0.660697
0.000638,0.708137,0.660697
0.000645,0.708137,0.660697
0.000651,0.708137,0.660697
0.000658,0.708137,0.660697
0.000664,0.708137,0.660697
0.000671,0.708137,0.660697
0.000677,0.708137,0.660697
0.000684,0.708137,0.660697
0.000690,0.708137,0.660697
0.000697,0.708137,0.660697
0.000703,0.708137,0.660697
0.000710,0.708137,0.660697
0.000716,0.708137,0.660697
0.000723,0.708137,0.660697
0.000729,0.708137,0.660697
0.000736,0.708137,0.660697
0.000742,0.708137,0.660697
0.000749,0.708137,0.660697
0.000755,0.708137,0.660697
0.000762,0.708137,0.660697
0.000768,0.708137,0.660697
0.000775,0.708137,0.660697
0.000781,0.708137,0.660697
0.000788,0.708137,0.660697
0.000794,0.708137,0.660697
0.000801,0.708137,0.660697
0.000807,0.708137,0.660697
0.000814,0.708137,0.660697
0.000820,0.708137,0.660697
0.000827,0.708137,0.660697
0.000833,0.708137,0.660697
0.000840,0.708137,0.660697
0.000846,0.708137,0.660697
0.000853,0.708137,0.660697
0.000859,0.708137,0.660697
0.000866,0.708137,0.660697
0.000872,0.708137,0.660697
0.000879,0.708137,0.660697
0.000885,0.708137,0.660697
0.000892,0.708137,0.660697
0.000898,0.708137,0.660697
0.000905,0.708137,0.660697
0.000911,0.708137,0.660697
0.000918,0.708137,0.660697
0.000924,0.708137,0.660697
0.000931,0.708137,0.660697
0.000937,0.708137,0.660697
0.000944,0.708137,0.660697
0.000951,0.708137,0.660697
0.000957,0.708137,0.660697
0.000964,0.708137,0.660697
0.000970,0.708137,0.660697
0.000977,0.708137,0.660697
0.000983,0.708137,0.660697
0.000990,0.708137,0.660697
0.000996,0.708137,0.660697
0.001003,0.708137,0.660697
0.001009,0.708137,0.660697
0.001016,0.708137,0.660697
0.001022,0.708137,0.660697
0.001029,0.708137,0.660697
0.001035,0.708137,0.660697
0.001042,0.708137,0.660697
0.001048,0.708137,0.660697
0.001055,0.708137,0.660697
0.001061,0.708137,0.660697
0.001068,0.708137,0.660697
0.001074,0.708137,0.660697
0.001081,0.708137,0.660697
0.001087,0.708137,0.660697
0.001094,0.708137,0.660697
0.001100,0.708137,0.660697
0.001107,0.708137,0.660697
0.001113,0.708137,0.660697
0.001120,0.708137,0.660697
0.001126,0.708137,0.660697
0.001133,0.708137,0.660697
0.001139,0.708137,0.660697
0.001146,0.708137,0.660697
0.001152,0.708137,0.660697
0.001159,0.708137,0.660697
0.001165,0.708137,0.660697
0.001172,0.708137,0.660697
0.001178,0.708137,0.660697
0.001185,0.708137,0.660697
0.001191,0.708137,0.660697
0.001198,0.708137,0.660697
0.001204,0.708137,0.660697
0.001211,0.708137,0.660697
0.001217,0.708137,0.660697
0.001224,0.708137,0.660697
0.001230,0.708137,0.660697
0.001237,0.708137,0.660697
0.001243,0.708137,0.660697
0.001250,0.708137,0.660697
0.001257,0.708137,0.660697
0.001263,0.708137,0.660697
0.001270,0.708137,0.660697
0.001276,0.708137,0.660697
0.001283,0.708137,0.660697
0.001289,0.708137,0.660697
