Time(s),CH1(V),CH2(V)
-0.003906,16.653865,0.662142
-0.003900,16.653865,0.662142
-0.003893,16.653865,0.662142
-0.003887,16.653865,0.662142
-0.003880,16.653865,0.662142
-0.003874,16.653865,0.662142
-0.003867,16.653865,0.662142
-0.003861,16.653865,0.662142
-0.003854,16.653865,0.662142
-0.003848,16.653865,0.662142
-0.003841,16.653865,0.662142
-0.003835,16.653865,0.662142
-0.003828,16.653865,0.662142
-0.003822,16.653865,0.662142
-0.003815,16.653865,0.662142
-0.003809,16.653865,0.662142
-0.003802,16.653865,0.662142
-0.003796,16.653865,0.662142
-0.003789,16.653865,0.662142
-0.003783,16.653865,0.662142
-0.003776,16.653865,0.662142
-0.003770,16.653865,0.662142
-0.003763,16.653865,0.662142
-0.003757,16.653865,0.662142
-0.003750,16.653865,0.662142
-0.003743,16.653865,0.662142
-0.003737,16.653865,0.662142
-0.003730,16.653865,0.662142
-0.003724,16.653865,0.662142
-0.003717,16.653865,0.662142
-0.003711,16.653865,0.662142
-0.003704,16.653865,0.662142
-0.003698,16.653865,0.662142
-0.003691,16.653865,0.662142
-0.003685,16.653865,0.662142
-0.003678,16.653865,0.662142
-0.003672,16.653865,0.662142
-0.003665,16.653865,0.662142
-0.003659,16.653865,0.662142
-0.003652,16.653865,0.662142
-0.003646,16.653865,0.662142
-0.003639,16.653865,0.662142
-0.003633,16.653865,0.662142
-0.003626,16.653865,0.662142
-0.003620,16.653865,0.662142
-0.003613,16.653865,0.662142
-0.003607,16.653865,0.662142
-0.003600,16.653865,0.662142
-0.003594,16.653865,0.662142
-0.003587,16.653865,0.662142
-0.003581,16.653865,0.662142
-0.003574,16.653865,0.662142
-0.003568,16.653865,0.662142
-0.003561,16.653865,0.662142
-0.003555,16.653865,0.662142
-0.003548,16.653865,0.662142
-0.003542,16.653865,0.662142
-0.003535,16.653865,0.662142
-0.003529,16.653865,0.662142
-0.003522,16.653865,0.662142
-0.003516,16.653865,0.662142
-0.003509,16.653865,0.662142
-0.003503,16.653865,0.662142
-0.003496,16.653865,0.658122
-0.003490,16.653865,0.658122
-0.003483,16.653865,0.658122
-0.003477,16.653865,0.658122
-0.003470,16.653865,0.658122
-0.003464,16.653865,0.658122
-0.003457,16.653865,0.658122
-0.003451,16.653865,0.658122
-0.003444,16.653865,0.658122
-0.003438,16.653865,0.658122
-0.003431,16.653865,0.658122
-0.003424,16.653865,0.658122
-0.003418,16.653865,0.658122
-0.003411,16.653865,0.658122
-0.003405,16.653865,0.658122
-0.003398,16.653865,0.658122
-0.003392,16.653865,0.658122
-0.003385,16.653865,0.658122
-0.003379,16.653865,0.658122
-0.003372,16.653865,0.658122
-0.003366,16.653865,0.658122
-0.003359,16.653865,0.658122
-0.003353,16.653865,0.658122
-0.003346,16.653865,0.658122
-0.003340,16.653865,0.658122
-0.003333,16.653865,0.658122
-0.003327,16.653865,0.658122
-0.003320,16.653865,0.658122
-0.003314,16.653865,0.658122
-0.003307,16.653865,0.658122
-0.003301,16.653865,0.658122
-0.003294,16.653865,0.658122
-0.003288,16.653865,0.658122
-0.003281,16.653865,0.658122
-0.003275,16.653865,0.658122
-0.003268,16.653865,0.658122
-0.003262,16.653865,0.658122
-0.003255,16.653865,0.658122
-0.003249,16.653865,0.658122
-0.003242,16.653865,0.658122
-0.003236,16.653865,0.658122
-0.003229,16.653865,0.658122
-0.003223,16.653865,0.658122
-0.003216,16.653865,0.658122
-0.003210,16.653865,0.658122
-0.003203,16.653865,0.658122
-0.003197,16.653865,0.658122
-0.003190,16.653865,0.658122
-0.003184,16.653865,0.658122
-0.003177,16.653865,0.658122
-0.003171,16.653865,0.658122
-0.003164,16.653865,0.658122
-0.003158,16.653865,0.658122
-0.003151,16.653865,0.658122
-0.003145,16.653865,0.658122
-0.003138,16.653865,0.658122
-0.003132,16.653865,0.658122
-0.003125,16.653865,0.658122
-0.003118,16.653865,0.658122
-0.003112,16.653865,0.658122
-0.003105,16.653865,0.658122
-0.003099,16.653865,0.658122
-0.003092,16.653865,0.658122
-0.003086,16.653865,0.658122
-0.003079,16.653865,0.658122
-0.003073,16.653865,0.658122
-0.003066,16.653865,0.658122
-0.003060,16.653865,0.658122
-0.003053,16.653865,0.658122
-0.003047,16.653865,0.658122
-0.003040,16.653865,0.658122
-0.003034,16.653865,0.658122
-0.003027,16.653865,0.658122
-0.003021,16.653865,0.658122
-0.003014,16.653865,0.658122
-0.003008,16.653865,0.658122
-0.003001,16.653865,0.658122
-0.002995,16.653865,0.658122
-0.002988,16.653865,0.658122
-0.002982,16.653865,0.654102
-0.002975,16.653865,0.654102
-0.002969,16.653865,0.654102
-0.002962,16.653865,0.658122
-0.002956,16.653865,0.654102
-0.002949,16.653865,0.654102
-0.002943,16.653865,0.654102
-0.002936,16.653865,0.654102
-0.002930,16.653865,0.654102
-0.002923,16.653865,0.654102
-0.002917,16.653865,0.654102
-0.002910,16.653865,0.654102
-0.002904,16.653865,0.654102
-0.002897,16.653865,0.654102
-0.002891,16.653865,0.654102
-0.002884,16.653865,0.654102
-0.002878,16.653865,0.654102
-0.002871,16.653865,0.654102
-0.002865,16.653865,0.654102
-0.002858,16.653865,0.654102
-0.002852,16.653865,0.654102
-0.002845,16.653865,0.654102
-0.002839,16.653865,0.654102
-0.002832,16.653865,0.654102
-0.002826,16.653865,0.654102
-0.002819,16.653865,0.654102
-0.002813,16.653865,0.654102
-0.002806,16.653865,0.654102
-0.002799,16.653865,0.654102
-0.002793,16.653865,0.654102
-0.002786,16.653865,0.654102
-0.002780,16.653865,0.654102
-0.002773,16.653865,0.654102
-0.002767,16.653865,0.654102
-0.002760,16.653865,0.654102
-0.002754,16.653865,0.654102
-0.002747,16.653865,0.654102
-0.002741,16.653865,0.654102
-0.002734,16.653865,0.654102
-0.002728,16.653865,0.654102
-0.002721,16.653865,0.654102
-0.002715,16.653865,0.654102
-0.002708,16.653865,0.654102
-0.002702,16.653865,0.654102
-0.002695,16.653865,0.654102
-0.002689,16.653865,0.654102
-0.002682,16.653865,0.654102
-0.002676,16.653865,0.654102
-0.002669,16.653865,0.654102
-0.002663,16.653865,0.654102
-0.002656,16.653865,0.654102
-0.002650,16.653865,0.654102
-0.002643,16.653865,0.654102
-0.002637,16.653865,0.654102
-0.002630,16.653865,0.654102
-0.002624,16.653865,0.654102
-0.002617,16.653865,0.654102
-0.002611,16.653865,0.654102
-0.002604,16.653865,0.654102
-0.002598,16.653865,0.654102
-0.002591,16.653865,0.654102
-0.002585,16.653865,0.654102
-0.002578,16.653865,0.654102
-0.002572,16.653865,0.654102
-0.002565,16.653865,0.654102
-0.002559,16.653865,0.654102
-0.002552,16.653865,0.654102
-0.002546,16.653865,0.654102
-0.002539,16.653865,0.654102
-0.002533,16.653865,0.654102
-0.002526,16.653865,0.654102
-0.002520,16.653865,0.654102
-0.002513,16.653865,0.654102
-0.002507,16.653865,0.654102
-0.002500,16.653865,0.654102
-0.002493,16.653865,0.654102
-0.002487,16.653865,0.654102
-0.002480,16.653865,0.654102
-0.002474,16.653865,0.654102
-0.002467,16.653865,0.654102
-0.002461,16.653865,0.654102
-0.002454,16.653865,0.650082
-0.002448,16.653865,0.650082
-0.002441,16.653865,0.650082
-0.002435,16.653865,0.650082
-0.002428,16.653865,0.650082
-0.002422,16.653865,0.650082
-0.002415,16.653865,0.650082
-0.002409,16.653865,0.650082
-0.002402,16.653865,0.650082
-0.002396,16.653865,0.650082
-0.002389,16.653865,0.650082
-0.002383,16.653865,0.650082
-0.002376,16.653865,0.650082
-0.002370,16.653865,0.650082
-0.002363,16.653865,0.650082
-0.002357,16.653865,0.650082
-0.002350,16.653865,0.650082
-0.002344,16.653865,0.650082
-0.002337,16.653865,0.650082
-0.002331,16.653865,0.650082
-0.002324,16.653865,0.650082
-0.002318,16.653865,0.650082
-0.002311,16.653865,0.650082
-0.002305,16.653865,0.650082
-0.002298,16.653865,0.650082
-0.002292,16.653865,0.650082
-0.002285,16.653865,0.650082
-0.002279,16.653865,0.650082
-0.002272,16.653865,0.650082
-0.002266,16.653865,0.650082
-0.002259,16.653865,0.650082
-0.002253,16.653865,0.650082
-0.002246,16.653865,0.650082
-0.002240,16.653865,0.650082
-0.002233,16.653865,0.650082
-0.002227,16.653865,0.650082
-0.002220,16.653865,0.650082
-0.002214,16.653865,0.650082
-0.002207,16.653865,0.650082
-0.002201,16.653865,0.650082
-0.002194,16.653865,0.650082
-0.002188,16.653865,0.650082
-0.002181,16.653865,0.650082
-0.002174,16.653865,0.650082
-0.002168,16.653865,0.650082
-0.002161,16.653865,0.650082
-0.002155,16.653865,0.650082
-0.002148,16.653865,0.650082
-0.002142,16.653865,0.650082
-0.002135,16.653865,0.650082
-0.002129,16.653865,0.650082
-0.002122,16.653865,0.650082
-0.002116,16.653865,0.650082
-0.002109,16.653865,0.650082
-0.002103,16.653865,0.650082
-0.002096,16.653865,0.650082
-0.002090,16.653865,0.650082
-0.002083,16.653865,0.650082
-0.002077,16.653865,0.650082
-0.002070,16.653865,0.650082
-0.002064,16.653865,0.650082
-0.002057,16.653865,0.650082
-0.002051,16.653865,0.650082
-0.002044,16.653865,0.650082
-0.002038,16.653865,0.650082
-0.002031,16.653865,0.650082
-0.002025,16.653865,0.650082
-0.002018,16.653865,0.650082
-0.002012,16.653865,0.650082
-0.002005,16.653865,0.650082
-0.001999,16.653865,0.650082
-0.001992,16.653865,0.650082
-0.001986,16.653865,0.650082
-0.001979,16.653865,0.650082
-0.001973,16.653865,0.650082
-0.001966,16.653865,0.650082
-0.001960,16.653865,0.650082
-0.001953,16.653865,0.650082
-0.001947,16.653865,0.650082
-0.001940,16.653865,0.646062
-0.001934,16.653865,0.650082
-0.001927,16.653865,0.646062
-0.001921,16.653865,0.646062
-0.001914,16.653865,0.646062
-0.001908,16.653865,0.646062
-0.001901,16.653865,0.646062
-0.001895,16.653865,0.646062
-0.001888,16.653865,0.646062
-0.001882,16.653865,0.646062
-0.001875,16.653865,0.646062
-0.001868,16.653865,0.646062
-0.001862,16.653865,0.646062
-0.001855,16.653865,0.646062
-0.001849,16.653865,0.646062
-0.001842,16.653865,0.646062
-0.001836,16.653865,0.646062
-0.001829,16.653865,0.646062
-0.001823,16.653865,0.646062
-0.001816,16.653865,0.646062
-0.001810,16.653865,0.646062
-0.001803,16.653865,0.646062
-0.001797,16.653865,0.646062
-0.001790,16.653865,0.646062
-0.001784,16.653865,0.646062
-0.001777,16.653865,0.646062
-0.001771,16.653865,0.646062
-0.001764,16.653865,0.646062
-0.001758,16.653865,0.646062
-0.001751,16.653865,0.646062
-0.001745,16.653865,0.646062
-0.001738,16.653865,0.646062
-0.001732,16.653865,0.646062
-0.001725,16.653865,0.646062
-0.001719,16.653865,0.646062
-0.001712,16.653865,0.646062
-0.001706,16.653865,0.646062
-0.001699,16.653865,0.646062
-0.001693,16.653865,0.646062
-0.001686,16.653865,0.646062
-0.001680,16.653865,0.646062
-0.001673,16.653865,0.646062
-0.001667,16.653865,0.646062
-0.001660,16.653865,0.646062
-0.001654,16.653865,0.646062
-0.001647,16.653865,0.646062
-0.001641,16.653865,0.646062
-0.001634,16.653865,0.646062
-0.001628,16.653865,0.646062
-0.001621,16.653865,0.646062
-0.001615,16.653865,0.646062
-0.001608,16.653865,0.646062
-0.001602,16.653865,0.646062
-0.001595,16.653865,0.646062
-0.001589,16.653865,0.646062
-0.001582,16.653865,0.646062
-0.001576,16.653865,0.646062
-0.001569,16.653865,0.646062
-0.001563,16.653865,0.646062
-0.001556,16.653865,0.646062
-0.001549,16.653865,0.646062
-0.001543,16.653865,0.646062
-0.001536,16.653865,0.646062
-0.001530,16.653865,0.646062
-0.001523,16.653865,0.646062
-0.001517,16.653865,0.646062
-0.001510,16.653865,0.646062
-0.001504,16.653865,0.646062
-0.001497,16.653865,0.646062
-0.001491,16.653865,0.646062
-0.001484,16.653865,0.646062
-0.001478,16.653865,0.646062
-0.001471,16.653865,0.646062
-0.001465,16.653865,0.646062
-0.001458,16.653865,0.646062
-0.001452,16.653865,0.646062
-0.001445,16.653865,0.646062
-0.001439,16.653865,0.646062
-0.001432,16.653865,0.646062
-0.001426,16.653865,0.646062
-0.001419,16.653865,0.646062
-0.001413,16.653865,0.646062
-0.001406,16.653865,0.646062
-0.001400,16.653865,0.646062
-0.001393,16.653865,0.642041
-0.001387,16.653865,0.642041
-0.001380,16.653865,0.642041
-0.001374,16.653865,0.642041
-0.001367,16.653865,0.642041
-0.001361,16.653865,0.642041
-0.001354,16.653865,0.642041
-0.001348,16.653865,0.642041
-0.001341,16.653865,0.642041
-0.001335,16.653865,0.642041
-0.001328,16.653865,0.642041
-0.001322,16.653865,0.642041
-0.001315,16.653865,0.642041
-0.001309,16.653865,0.642041
-0.001302,16.653865,0.642041
-0.001296,16.653865,0.642041
-0.001289,16.653865,0.642041
-0.001283,16.653865,0.642041
-0.001276,16.653865,0.642041
-0.001270,16.653865,0.642041
-0.001263,16.653865,0.642041
-0.001257,16.653865,0.642041
-0.001250,16.653865,0.642041
-0.001243,16.653865,0.642041
-0.001237,16.653865,0.642041
-0.001230,16.653865,0.642041
-0.001224,16.653865,0.642041
-0.001217,16.653865,0.642041
-0.001211,16.653865,0.642041
-0.001204,16.653865,0.642041
-0.001198,16.653865,0.642041
-0.001191,16.653865,0.642041
-0.001185,16.653865,0.642041
-0.001178,16.653865,0.642041
-0.001172,16.653865,0.642041
-0.001165,16.653865,0.642041
-0.001159,16.653865,0.642041
-0.001152,16.653865,0.642041
-0.001146,16.653865,0.642041
-0.001139,16.653865,0.642041
-0.001133,16.653865,0.642041
-0.001126,16.653865,0.642041
-0.001120,16.653865,0.642041
-0.001113,16.653865,0.642041
-0.001107,16.653865,0.642041
-0.001100,16.653865,0.642041
-0.001094,16.653865,0.642041
-0.001087,16.653865,0.642041
-0.001081,16.653865,0.642041
-0.001074,16.653865,0.642041
-0.001068,16.653865,0.642041
-0.001061,16.653865,0.642041
-0.001055,16.653865,0.642041
-0.001048,16.653865,0.642041
-0.001042,16.653865,0.642041
-0.001035,16.653865,0.642041
-0.001029,16.653865,0.642041
-0.001022,16.653865,0.642041
-0.001016,16.653865,0.642041
-0.001009,16.653865,0.642041
-0.001003,16.653865,0.642041
-0.000996,16.653865,0.642041
-0.000990,16.653865,0.642041
-0.000983,16.653865,0.642041
-0.000977,16.653865,0.642041
-0.000970,16.653865,0.642041
-0.000964,16.653865,0.642041
-0.000957,16.653865,0.642041
-0.000951,16.653865,0.642041
-0.000944,16.653865,0.642041
-0.000938,16.653865,0.642041
-0.000931,16.653865,0.642041
-0.000924,16.653865,0.642041
-0.000918,16.653865,0.642041
-0.000911,16.653865,0.642041
-0.000905,16.653865,0.642041
-0.000898,16.653865,0.642041
-0.000892,16.653865,0.642041
-0.000885,16.653865,0.642041
-0.000879,16.653865,0.642041
-0.000872,16.653865,0.638021
-0.000866,16.653865,0.642041
-0.000859,16.653865,0.638021
-0.000853,16.653865,0.638021
-0.000846,16.653865,0.638021
-0.000840,16.653865,0.638021
-0.000833,16.653865,0.638021
-0.000827,16.653865,0.638021
-0.000820,16.653865,0.638021
-0.000814,16.653865,0.638021
-0.000807,16.653865,0.638021
-0.000801,16.653865,0.638021
-0.000794,16.653865,0.638021
-0.000788,16.653865,0.638021
-0.000781,16.653865,0.638021
-0.000775,16.653865,0.638021
-0.000768,16.653865,0.638021
-0.000762,16.653865,0.638021
-0.000755,16.653865,0.638021
-0.000749,16.653865,0.638021
-0.000742,16.653865,0.638021
-0.000736,16.653865,0.638021
-0.000729,16.653865,0.638021
-0.000723,16.653865,0.638021
-0.000716,16.653865,0.638021
-0.000710,16.653865,0.638021
-0.000703,16.653865,0.638021
-0.000697,16.653865,0.638021
-0.000690,16.653865,0.638021
-0.000684,16.653865,0.638021
-0.000677,16.653865,0.638021
-0.000671,16.653865,0.638021
-0.000664,16.653865,0.638021
-0.000658,16.653865,0.638021
-0.000651,16.653865,0.638021
-0.000645,16.653865,0.638021
-0.000638,16.653865,0.638021
-0.000632,16.653865,0.638021
-0.000625,16.653865,0.638021
-0.000618,16.653865,0.638021
-0.000612,16.653865,0.638021
-0.000605,16.653865,0.638021
-0.000599,16.653865,0.638021
-0.000592,16.653865,0.638021
-0.000586,16.653865,0.638021
-0.000579,16.653865,0.638021
-0.000573,16.653865,0.638021
-0.000566,16.653865,0.638021
-0.000560,16.653865,0.638021
-0.000553,16.653865,0.638021
-0.000547,16.653865,0.638021
-0.000540,16.653865,0.638021
-0.000534,16.653865,0.638021
-0.000527,16.653865,0.638021
-0.000521,16.653865,0.638021
-0.000514,16.653865,0.638021
-0.000508,16.653865,0.638021
-0.000501,16.653865,0.638021
-0.000495,16.653865,0.638021
-0.000488,16.653865,0.638021
-0.000482,16.653865,0.638021
-0.000475,16.653865,0.638021
-0.000469,16.653865,0.638021
-0.000462,16.653865,0.638021
-0.000456,16.653865,0.638021
-0.000449,16.653865,0.638021
-0.000443,16.653865,0.638021
-0.000436,16.653865,0.638021
-0.000430,16.653865,0.638021
-0.000423,16.653865,0.638021
-0.000417,16.653865,0.638021
-0.000410,16.653865,0.638021
-0.000404,16.653865,0.638021
-0.000397,16.653865,0.638021
-0.000391,16.653865,0.638021
-0.000384,16.653865,0.638021
-0.000378,16.653865,0.638021
-0.000371,16.653865,0.638021
-0.000365,16.653865,0.638021
-0.000358,16.653865,0.638021
-0.000352,16.653865,0.638021
-0.000345,16.653865,0.638021
-0.000339,16.653865,0.638021
-0.000332,16.653865,0.638021
-0.000326,16.653865,0.638021
-0.000319,16.653865,0.638021
-0.000313,16.653865,0.634001
-0.000306,16.653865,0.634001
-0.000299,16.653865,0.634001
-0.000293,16.653865,0.634001
-0.000286,16.653865,0.634001
-0.000280,16.653865,0.634001
-0.000273,16.653865,0.634001
-0.000267,16.653865,0.634001
-0.000260,16.653865,0.634001
-0.000254,16.653865,0.634001
-0.000247,16.653865,0.634001
-0.000241,16.653865,0.634001
-0.000234,16.653865,0.634001
-0.000228,16.653865,0.634001
-0.000221,16.653865,0.634001
-0.000215,16.653865,0.634001
-0.000208,16.653865,0.634001
-0.000202,16.653865,0.634001
-0.000195,16.653865,0.634001
-0.000189,16.653865,0.634001
-0.000182,16.653865,0.634001
-0.000176,16.653865,0.634001
-0.000169,16.653865,0.634001
-0.000163,16.653865,0.634001
-0.000156,16.653865,0.634001
-0.000150,16.653865,0.634001
-0.000143,16.653865,0.634001
-0.000137,16.653865,0.634001
-0.000130,16.653865,0.634001
-0.000124,16.653865,0.634001
-0.000117,16.653865,0.634001
-0.000111,16.653865,0.634001
-0.000104,16.653865,0.634001
-0.000098,16.653865,0.634001
-0.000091,16.653865,0.634001
-0.000085,16.653865,0.634001
-0.000078,16.653865,0.634001
-0.000072,16.653865,0.634001
-0.000065,16.653865,0.634001
-0.000059,16.653865,0.634001
-0.000052,16.653865,0.634001
-0.000046,16.653865,0.634001
-0.000039,16.653865,0.634001
-0.000033,16.653865,0.634001
-0.000026,16.653865,0.634001
-0.000020,16.653865,0.634001
-0.000013,16.653865,0.634001
-0.000007,10.181504,0.557619
-0.000000,0.288037,0.473197
0.000007,0.288037,0.473197
0.000013,0.288037,0.473197
0.000020,0.288037,0.473197
0.000026,0.288037,0.473197
0.000033,0.288037,0.473197
0.000039,0.288037,0.473197
0.000046,0.288037,0.473197
0.000052,0.288037,0.473197
0.000059,0.288037,0.473197
0.000065,0.288037,0.473197
0.000072,0.288037,0.473197
0.000078,0.288037,0.473197
0.000085,0.288037,0.473197
0.000091,0.288037,0.473197
0.000098,0.288037,0.473197
0.000104,0.288037,0.473197
0.000111,0.288037,0.473197
0.000117,0.288037,0.473197
0.000124,0.288037,0.473197
0.000130,0.288037,0.473197
0.000137,0.288037,0.473197
0.000143,0.288037,0.473197
0.000150,0.288037,0.473197
0.000156,0.288037,0.473197
0.000163,0.288037,0.473197
0.000169,0.288037,0.473197
0.000176,0.288037,0.473197
0.000182,0.288037,0.473197
0.000189,0.288037,0.473197
0.000195,0.288037,0.473197
0.000202,0.288037,0.473197
0.000208,0.288037,0.473197
0.000215,0.288037,0.473197
0.000221,0.288037,0.473197
0.000228,0.288037,0.473197
0.000234,0.288037,0.473197
0.000241,0.288037,0.473197
0.000247,0.288037,0.473197
0.000254,0.288037,0.473197
0.000260,0.288037,0.473197
0.000267,0.288037,0.473197
0.000273,0.288037,0.473197
0.000280,0.288037,0.473197
0.000286,0.288037,0.473197
0.000293,0.288037,0.473197
0.000299,0.288037,0.473197
0.000306,0.288037,0.473197
0.000312,0.288037,0.473197
0.000319,0.288037,0.473197
0.000326,0.288037,0.473197
0.000332,0.288037,0.473197
0.000339,0.288037,0.473197
0.000345,0.288037,0.473197
0.000352,0.288037,0.473197
0.000358,0.288037,0.473197
0.000365,0.288037,0.473197
0.000371,0.288037,0.473197
0.000378,0.288037,0.473197
0.000384,0.288037,0.473197
0.000391,0.288037,0.473197
0.000397,0.288037,0.473197
0.000404,0.288037,0.473197
0.000410,0.288037,0.473197
0.000417,0.288037,0.473197
0.000423,0.288037,0.473197
0.000430,0.288037,0.473197
0.000436,0.288037,0.473197
0.000443,0.288037,0.473197
0.000449,0.288037,0.473197
0.000456,0.288037,0.473197
0.000462,0.288037,0.473197
0.000469,0.288037,0.473197
0.000475,0.288037,0.473197
0.000482,0.288037,0.473197
0.000488,0.288037,0.473197
0.000495,0.288037,0.473197
0.000501,0.288037,0.473197
0.000508,0.288037,0.473197
0.000514,0.288037,0.473197
0.000521,0.288037,0.473197
0.000527,0.288037,0.473197
0.000534,0.288037,0.473197
0.000540,0.288037,0.473197
0.000547,0.288037,0.473197
0.000553,0.288037,0.473197
0.000560,0.288037,0.473197
0.000566,0.288037,0.473197
0.000573,0.288037,0.473197
0.000579,0.288037,0.473197
0.000586,0.288037,0.473197
0.000592,0.288037,0.473197
0.000599,0.288037,0.473197
0.000605,0.288037,0.473197
0.000612,0.288037,0.473197
0.000618,0.288037,0.473197
0.000625,0.288037,0.473197
0.000632,0.288037,0.473197
0.000638,0.288037,0.473197
0.000645,0.288037,0.473197
0.000651,0.288037,0.473197
0.000658,0.288037,0.473197
0.000664,0.288037,0.473197
0.000671,0.288037,0.473197
0.000677,0.288037,0.473197
0.000684,0.288037,0.473197
0.000690,0.288037,0.473197
0.000697,0.288037,0.473197
0.000703,0.288037,0.473197
0.000710,0.288037,0.473197
0.000716,0.288037,0.473197
0.000723,0.288037,0.473197
0.000729,0.288037,0.473197
0.000736,0.288037,0.473197
0.000742,0.288037,0.473197
0.000749,0.288037,0.473197
0.000755,0.288037,0.473197
0.000762,0.288037,0.473197
0.000768,0.288037,0.473197
0.000775,0.288037,0.473197
0.000781,0.288037,0.473197
0.000788,0.288037,0.473197
0.000794,0.288037,0.473197
0.000801,0.288037,0.473197
0.000807,0.288037,0.473197
0.000814,0.288037,0.473197
0.000820,0.288037,0.473197
0.000827,0.288037,0.473197
0.000833,0.288037,0.473197
0.000840,0.288037,0.473197
0.000846,0.288037,0.473197
0.000853,0.288037,0.473197
0.000859,0.288037,0.473197
0.000866,0.288037,0.473197
0.000872,0.288037,0.473197
0.000879,0.288037,0.473197
0.000885,0.288037,0.473197
0.000892,0.288037,0.473197
0.000898,0.288037,0.473197
0.000905,0.288037,0.473197
0.000911,0.288037,0.473197
0.000918,0.288037,0.473197
0.000924,0.288037,0.473197
0.000931,0.288037,0.473197
0.000937,0.288037,0.473197
0.000944,0.288037,0.473197
0.000951,0.288037,0.473197
0.000957,0.288037,0.473197
0.000964,0.288037,0.473197
0.000970,0.288037,0.473197
0.000977,0.288037,0.473197
0.000983,0.288037,0.473197
0.000990,0.288037,0.473197
0.000996,0.288037,0.473197
0.001003,0.288037,0.473197
0.001009,0.288037,0.473197
0.001016,0.288037,0.473197
0.001022,0.288037,0.473197
0.001029,0.288037,0.473197
0.001035,0.288037,0.473197
0.001042,0.288037,0.473197
0.001048,0.288037,0.473197
0.001055,0.288037,0.473197
0.001061,0.288037,0.473197
0.001068,0.288037,0.473197
0.001074,0.288037,0.473197
0.001081,0.288037,0.473197
0.001087,0.288037,0.473197
0.001094,0.288037,0.473197
0.001100,0.288037,0.473197
0.001107,0.288037,0.473197
0.001113,0.288037,0.473197
0.001120,0.288037,0.473197
0.001126,0.288037,0.473197
0.001133,0.288037,0.473197
0.001139,0.288037,0.473197
0.001146,0.288037,0.473197
0.001152,0.288037,0.473197
0.001159,0.288037,0.473197
0.001165,0.288037,0.473197
0.001172,0.288037,0.473197
0.001178,0.288037,0.473197
0.001185,0.288037,0.473197
0.001191,0.288037,0.473197
0.001198,0.288037,0.473197
0.001204,0.288037,0.473197
0.001211,0.288037,0.473197
0.001217,0.288037,0.473197
0.001224,0.288037,0.473197
0.001230,0.288037,0.473197
0.001237,0.288037,0.473197
0.001243,0.288037,0.473197
0.001250,0.288037,0.473197
0.001257,0.288037,0.473197
0.001263,0.288037,0.473197
0.001270,0.288037,0.473197
0.001276,0.288037,0.473197
0.001283,0.288037,0.473197
0.001289,0.288037,0.473197
0.001296,0.288037,0.473197
0.001302,0.288037,0.473197
0.001309,0.288037,0.473197
0.001315,0.288037,0.473197
0.001322,0.288037,0.473197
0.001328,0.288037,0.473197
0.001335,0.288037,0.473197
0.001341,0.288037,0.473197
0.001348,0.288037,0.473197
0.001354,0.288037,0.473197
0.001361,0.288037,0.473197
0.001367,0.288037,0.473197
0.001374,0.288037,0.473197
0.001380,0.288037,0.473197
0.001387,0.288037,0.473197
0.001393,0.288037,0.473197
0.001400,0.288037,0.473197
0.001406,0.288037,0.473197
0.001413,0.288037,0.473197
0.001419,0.288037,0.473197
0.001426,0.288037,0.473197
0.001432,0.288037,0.473197
0.001439,0.288037,0.473197
0.001445,0.288037,0.473197
0.001452,0.288037,0.473197
0.001458,0.288037,0.473197
0.001465,0.288037,0.473197
0.001471,0.288037,0.473197
0.001478,0.288037,0.473197
0.001484,0.288037,0.473197
0.001491,0.288037,0.473197
0.001497,0.288037,0.473197
0.001504,0.288037,0.473197
0.001510,0.288037,0.473197
0.001517,0.288037,0.473197
0.001523,0.288037,0.473197
0.001530,0.288037,0.473197
0.001536,0.288037,0.473197
0.001543,0.288037,0.473197
0.001549,0.288037,0.473197
0.001556,0.288037,0.473197
0.001562,0.288037,0.473197
0.001569,0.288037,0.473197
0.001576,0.288037,0.473197
0.001582,0.288037,0.473197
0.001589,0.288037,0.473197
0.001595,0.288037,0.473197
0.001602,0.288037,0.473197
0.001608,0.288037,0.473197
0.001615,0.288037,0.473197
0.001621,0.288037,0.473197
0.001628,0.288037,0.473197
0.001634,0.288037,0.473197
0.001641,0.288037,0.473197
0.001647,0.288037,0.473197
0.001654,0.288037,0.473197
0.001660,0.288037,0.473197
0.001667,0.288037,0.473197
0.001673,0.288037,0.473197
0.001680,0.288037,0.473197
0.001686,0.288037,0.473197
0.001693,0.288037,0.473197
0.001699,0.288037,0.473197
0.001706,0.288037,0.473197
0.001712,0.288037,0.473197
0.001719,0.288037,0.473197
0.001725,0.288037,0.473197
0.001732,0.288037,0.473197
0.001738,0.288037,0.473197
0.001745,0.288037,0.473197
0.001751,0.288037,0.473197
0.001758,0.288037,0.473197
0.001764,0.288037,0.473197
0.001771,0.288037,0.473197
0.001777,0.288037,0.473197
0.001784,0.288037,0.473197
0.001790,0.288037,0.473197
0.001797,0.288037,0.473197
0.001803,0.288037,0.473197
0.001810,0.288037,0.473197
0.001816,0.288037,0.473197
0.001823,0.288037,0.473197
0.001829,0.288037,0.473197
0.001836,0.288037,0.473197
0.001842,0.288037,0.473197
0.001849,0.288037,0.473197
0.001855,0.288037,0.473197
0.001862,0.288037,0.473197
0.001868,0.288037,0.473197
0.001875,0.288037,0.473197
0.001882,0.288037,0.473197
0.001888,0.288037,0.473197
0.001895,0.288037,0.473197
