Time(s),CH1(V),CH2(V)
-0.024036,3.629745,0.982305
-0.024030,3.629745,0.982305
-0.024023,3.629745,0.982305
-0.024017,3.629745,0.982305
-0.024010,3.629745,0.982305
-0.024004,3.629745,0.982305
-0.023997,3.629745,0.982305
-0.023991,3.629745,0.982305
-0.023984,3.629745,0.982305
-0.023978,3.629745,0.982305
-0.023971,3.629745,0.982305
-0.023965,3.629745,0.982305
-0.023958,3.629745,0.982305
-0.023952,3.629745,0.982305
-0.023945,3.629745,0.982305
-0.023939,3.629745,0.982305
-0.023932,3.629745,0.982305
-0.023926,3.629745,0.982305
-0.023919,3.629745,0.982305
-0.023913,3.629745,0.982305
-0.023906,3.629745,0.982305
-0.023900,3.629745,0.982305
-0.023893,3.629745,0.982305
-0.023887,3.629745,0.982305
-0.023880,3.639795,0.982305
-0.023874,3.639795,0.982305
-0.023867,3.639795,0.982305
-0.023861,3.639795,0.982305
-0.023854,3.639795,0.982305
-0.023848,3.639795,0.982305
-0.023841,3.639795,0.982305
-0.023835,3.639795,0.982305
-0.023828,3.639795,0.982305
-0.023822,3.639795,0.982305
-0.023815,3.639795,0.982305
-0.023809,3.639795,0.982305
-0.023802,3.639795,0.982305
-0.023796,3.639795,0.982305
-0.023789,3.639795,0.982305
-0.023783,3.639795,0.982305
-0.023776,3.639795,0.982305
-0.023770,3.639795,0.982305
-0.023763,3.639795,0.982305
-0.023757,3.639795,0.982305
-0.023750,3.639795,0.982305
-0.023743,3.639795,0.982305
-0.023737,3.639795,0.982305
-0.023730,3.639795,0.982305
-0.023724,3.639795,0.982305
-0.023717,3.639795,0.982305
-0.023711,3.639795,0.982305
-0.023704,3.639795,0.982305
-0.023698,3.639795,0.982305
-0.023691,3.639795,0.982305
-0.023685,3.639795,0.982305
-0.023678,3.639795,0.982305
-0.023672,3.639795,0.982305
-0.023665,3.639795,0.982305
-0.023659,3.639795,0.982305
-0.023652,3.639795,0.982305
-0.023646,3.639795,0.982305
-0.023639,3.639795,0.982305
-0.023633,3.639795,0.982305
-0.023626,3.639795,0.982305
-0.023620,3.639795,0.982305
-0.023613,3.639795,0.982305
-0.023607,3.639795,0.982305
-0.023600,3.639795,0.982305
-0.023594,3.639795,0.982305
-0.023587,3.639795,0.982305
-0.023581,3.639795,0.982305
-0.023574,3.639795,0.982305
-0.023568,3.639795,0.982305
-0.023561,3.639795,0.982305
-0.023555,3.639795,0.982305
-0.023548,3.639795,0.982305
-0.023542,3.639795,0.982305
-0.023535,3.639795,0.982305
-0.023529,3.639795,0.982305
-0.023522,3.639795,0.982305
-0.023516,3.639795,0.982305
-0.023509,3.639795,0.982305
-0.023503,3.639795,0.982305
-0.023496,3.639795,0.982305
-0.023490,3.639795,0.982305
-0.023483,3.639795,0.982305
-0.023477,3.639795,0.982305
-0.023470,3.649846,0.982305
-0.023464,3.649846,0.982305
-0.023457,3.649846,0.982305
-0.023451,3.649846,0.982305
-0.023444,3.649846,0.982305
-0.023438,3.649846,0.982305
-0.023431,3.649846,0.982305
-0.023424,3.649846,0.982305
-0.023418,3.649846,0.982305
-0.023411,3.649846,0.982305
-0.023405,3.649846,0.982305
-0.023398,3.649846,0.982305
-0.023392,3.649846,0.982305
-0.023385,3.649846,0.982305
-0.023379,3.649846,0.982305
-0.023372,3.649846,0.982305
-0.023366,3.649846,0.982305
-0.023359,3.649846,0.982305
-0.023353,3.649846,0.982305
-0.023346,3.649846,0.982305
-0.023340,3.649846,0.982305
-0.023333,3.649846,0.982305
-0.023327,3.649846,0.982305
-0.023320,3.649846,0.982305
-0.023314,3.649846,0.982305
-0.023307,3.649846,0.982305
-0.023301,3.649846,0.982305
-0.023294,3.649846,0.982305
-0.023288,3.649846,0.982305
-0.023281,3.649846,0.982305
-0.023275,3.649846,0.982305
-0.023268,3.649846,0.982305
-0.023262,3.649846,0.982305
-0.023255,3.649846,0.982305
-0.023249,3.649846,0.982305
-0.023242,3.649846,0.982305
-0.023236,3.649846,0.982305
-0.023229,3.649846,0.982305
-0.023223,3.649846,0.982305
-0.023216,3.649846,0.986325
-0.023210,3.649846,0.982305
-0.023203,3.649846,0.982305
-0.023197,3.649846,0.982305
-0.023190,3.649846,0.982305
-0.023184,3.649846,0.982305
-0.023177,3.649846,0.982305
-0.023171,3.649846,0.982305
-0.023164,3.649846,0.982305
-0.023158,3.649846,0.982305
-0.023151,3.649846,0.982305
-0.023145,3.649846,0.982305
-0.023138,3.649846,0.982305
-0.023132,3.649846,0.986325
-0.023125,3.649846,0.982305
-0.023118,3.649846,0.986325
-0.023112,3.649846,0.982305
-0.023105,3.649846,0.986325
-0.023099,3.649846,0.982305
-0.023092,3.649846,0.982305
-0.023086,3.649846,0.982305
-0.023079,3.649846,0.986325
-0.023073,3.649846,0.982305
-0.023066,3.649846,0.986325
-0.023060,3.649846,0.982305
-0.023053,3.649846,0.982305
-0.023047,3.659896,0.982305
-0.023040,3.659896,0.982305
-0.023034,3.649846,0.982305
-0.023027,3.659896,0.986325
-0.023021,3.659896,0.982305
-0.023014,3.659896,0.982305
-0.023008,3.659896,0.982305
-0.023001,3.659896,0.986325
-0.022995,3.659896,0.986325
-0.022988,3.659896,0.986325
-0.022982,3.659896,0.986325
-0.022975,3.659896,0.982305
-0.022969,3.659896,0.986325
-0.022962,3.659896,0.982305
-0.022956,3.659896,0.986325
-0.022949,3.659896,0.986325
-0.022943,3.659896,0.986325
-0.022936,3.659896,0.986325
-0.022930,3.659896,0.982305
-0.022923,3.659896,0.982305
-0.022917,3.659896,0.986325
-0.022910,3.659896,0.986325
-0.022904,3.659896,0.986325
-0.022897,3.659896,0.986325
-0.022891,3.659896,0.982305
-0.022884,3.659896,0.986325
-0.022878,3.659896,0.986325
-0.022871,3.659896,0.986325
-0.022865,3.659896,0.986325
-0.022858,3.659896,0.986325
-0.022852,3.659896,0.986325
-0.022845,3.659896,0.986325
-0.022839,3.659896,0.986325
-0.022832,3.659896,0.986325
-0.022826,3.659896,0.986325
-0.022819,3.659896,0.982305
-0.022813,3.659896,0.986325
-0.022806,3.659896,0.982305
-0.022799,3.659896,0.986325
-0.022793,3.659896,0.986325
-0.022786,3.659896,0.986325
-0.022780,3.659896,0.986325
-0.022773,3.659896,0.986325
-0.022767,3.659896,0.986325
-0.022760,3.659896,0.986325
-0.022754,3.659896,0.986325
-0.022747,3.659896,0.986325
-0.022741,3.659896,0.986325
-0.022734,3.659896,0.986325
-0.022728,3.659896,0.986325
-0.022721,3.659896,0.986325
-0.022715,3.659896,0.986325
-0.022708,3.659896,0.986325
-0.022702,3.659896,0.986325
-0.022695,3.659896,0.986325
-0.022689,3.659896,0.986325
-0.022682,3.659896,0.986325
-0.022676,3.659896,0.982305
-0.022669,3.659896,0.986325
-0.022663,3.659896,0.986325
-0.022656,3.659896,0.986325
-0.022650,3.659896,0.986325
-0.022643,3.659896,0.986325
-0.022637,3.659896,0.982305
-0.022630,3.659896,0.986325
-0.022624,3.659896,0.986325
-0.022617,3.659896,0.986325
-0.022611,3.659896,0.986325
-0.022604,3.659896,0.986325
-0.022598,3.659896,0.986325
-0.022591,3.659896,0.986325
-0.022585,3.659896,0.986325
-0.022578,3.659896,0.986325
-0.022572,3.659896,0.986325
-0.022565,3.659896,0.986325
-0.022559,3.659896,0.986325
-0.022552,3.669946,0.986325
-0.022546,3.669946,0.986325
-0.022539,3.669946,0.986325
-0.022533,3.669946,0.982305
-0.022526,3.669946,0.986325
-0.022520,3.669946,0.986325
-0.022513,3.669946,0.986325
-0.022507,3.669946,0.986325
-0.022500,3.669946,0.986325
-0.022493,3.669946,0.986325
-0.022487,3.669946,0.986325
-0.022480,3.669946,0.986325
-0.022474,3.669946,0.986325
-0.022467,3.669946,0.986325
-0.022461,3.669946,0.986325
-0.022454,3.669946,0.986325
-0.022448,3.669946,0.986325
-0.022441,3.669946,0.986325
-0.022435,3.669946,0.986325
-0.022428,3.669946,0.986325
-0.022422,3.669946,0.986325
-0.022415,3.669946,0.986325
-0.022409,3.669946,0.986325
-0.022402,3.669946,0.986325
-0.022396,3.669946,0.986325
-0.022389,3.669946,0.986325
-0.022383,3.669946,0.986325
-0.022376,3.669946,0.986325
-0.022370,3.669946,0.986325
-0.022363,3.669946,0.986325
-0.022357,3.669946,0.986325
-0.022350,3.669946,0.986325
-0.022344,3.669946,0.986325
-0.022337,3.669946,0.986325
-0.022331,3.669946,0.986325
-0.022324,3.669946,0.986325
-0.022318,3.669946,0.986325
-0.022311,3.669946,0.986325
-0.022305,3.669946,0.986325
-0.022298,3.669946,0.986325
-0.022292,3.669946,0.986325
-0.022285,3.669946,0.986325
-0.022279,3.669946,0.986325
-0.022272,3.669946,0.986325
-0.022266,3.669946,0.986325
-0.022259,3.669946,0.986325
-0.022253,3.669946,0.986325
-0.022246,3.669946,0.986325
-0.022240,3.669946,0.986325
-0.022233,3.669946,0.986325
-0.022227,3.669946,0.986325
-0.022220,3.669946,0.986325
-0.022214,3.669946,0.986325
-0.022207,3.669946,0.986325
-0.022201,3.669946,0.986325
-0.022194,3.669946,0.986325
-0.022188,3.669946,0.986325
-0.022181,3.669946,0.986325
-0.022174,3.669946,0.986325
-0.022168,3.669946,0.986325
-0.022161,3.669946,0.986325
-0.022155,3.669946,0.986325
-0.022148,3.669946,0.986325
-0.022142,3.669946,0.986325
-0.022135,3.669946,0.986325
-0.022129,3.669946,0.986325
-0.022122,3.669946,0.986325
-0.022116,3.669946,0.986325
-0.022109,3.669946,0.986325
-0.022103,3.669946,0.986325
-0.022096,3.669946,0.986325
-0.022090,3.669946,0.986325
-0.022083,3.669946,0.986325
-0.022077,3.669946,0.986325
-0.022070,3.679996,0.986325
-0.022064,3.679996,0.986325
-0.022057,3.679996,0.986325
-0.022051,3.679996,0.986325
-0.022044,3.679996,0.986325
-0.022038,3.679996,0.986325
-0.022031,3.679996,0.986325
-0.022025,3.679996,0.986325
-0.022018,3.679996,0.986325
-0.022012,3.679996,0.986325
-0.022005,3.679996,0.986325
-0.021999,3.679996,0.986325
-0.021992,3.679996,0.986325
-0.021986,3.679996,0.986325
-0.021979,3.679996,0.986325
-0.021973,3.679996,0.986325
-0.021966,3.679996,0.986325
-0.021960,3.679996,0.986325
-0.021953,3.679996,0.986325
-0.021947,3.679996,0.986325
-0.021940,3.679996,0.986325
-0.021934,3.679996,0.986325
-0.021927,3.679996,0.986325
-0.021921,3.679996,0.986325
-0.021914,3.679996,0.986325
-0.021908,3.679996,0.986325
-0.021901,3.679996,0.986325
-0.021895,3.679996,0.986325
-0.021888,3.679996,0.986325
-0.021882,3.679996,0.986325
-0.021875,3.679996,0.986325
-0.021868,3.679996,0.986325
-0.021862,3.679996,0.986325
-0.021855,3.679996,0.986325
-0.021849,3.679996,0.986325
-0.021842,3.679996,0.986325
-0.021836,3.679996,0.986325
-0.021829,3.679996,0.986325
-0.021823,3.679996,0.986325
-0.021816,3.679996,0.986325
-0.021810,3.679996,0.986325
-0.021803,3.679996,0.986325
-0.021797,3.679996,0.986325
-0.021790,3.679996,0.986325
-0.021784,3.679996,0.986325
-0.021777,3.679996,0.986325
-0.021771,3.679996,0.986325
-0.021764,3.679996,0.986325
-0.021758,3.679996,0.986325
-0.021751,3.679996,0.986325
-0.021745,3.679996,0.986325
-0.021738,3.679996,0.986325
-0.021732,3.679996,0.986325
-0.021725,3.679996,0.986325
-0.021719,3.679996,0.986325
-0.021712,3.679996,0.986325
-0.021706,3.690047,0.986325
-0.021699,3.690047,0.986325
-0.021693,3.690047,0.986325
-0.021686,3.690047,0.986325
-0.021680,3.690047,0.986325
-0.021673,3.690047,0.986325
-0.021667,3.690047,0.986325
-0.021660,3.690047,0.986325
-0.021654,3.690047,0.986325
-0.021647,3.690047,0.986325
-0.021641,3.690047,0.986325
-0.021634,3.690047,0.986325
-0.021628,3.690047,0.986325
-0.021621,3.690047,0.986325
-0.021615,3.690047,0.986325
-0.021608,3.690047,0.986325
-0.021602,3.690047,0.986325
-0.021595,3.690047,0.986325
-0.021589,3.690047,0.986325
-0.021582,3.690047,0.986325
-0.021576,3.690047,0.986325
-0.021569,3.690047,0.986325
-0.021563,3.690047,0.986325
-0.021556,3.690047,0.986325
-0.021549,3.690047,0.986325
-0.021543,3.690047,0.986325
-0.021536,3.690047,0.986325
-0.021530,3.690047,0.986325
-0.021523,3.690047,0.986325
-0.021517,3.690047,0.986325
-0.021510,3.690047,0.986325
-0.021504,3.690047,0.986325
-0.021497,3.690047,0.986325
-0.021491,3.690047,0.986325
-0.021484,3.690047,0.986325
-0.021478,3.690047,0.986325
-0.021471,3.690047,0.986325
-0.021465,3.690047,0.986325
-0.021458,3.690047,0.986325
-0.021452,3.690047,0.986325
-0.021445,3.690047,0.986325
-0.021439,3.690047,0.986325
-0.021432,3.690047,0.986325
-0.021426,3.690047,0.986325
-0.021419,3.690047,0.986325
-0.021413,3.690047,0.986325
-0.021406,3.690047,0.986325
-0.021400,3.690047,0.986325
-0.021393,3.690047,0.986325
-0.021387,3.690047,0.986325
-0.021380,3.690047,0.986325
-0.021374,3.690047,0.986325
-0.021367,3.690047,0.986325
-0.021361,3.690047,0.986325
-0.021354,3.690047,0.986325
-0.021348,3.690047,0.986325
-0.021341,3.690047,0.986325
-0.021335,3.690047,0.986325
-0.021328,3.690047,0.986325
-0.021322,3.690047,0.986325
-0.021315,3.690047,0.986325
-0.021309,3.690047,0.986325
-0.021302,3.690047,0.986325
-0.021296,3.690047,0.986325
-0.021289,3.690047,0.986325
-0.021283,3.690047,0.986325
-0.021276,3.690047,0.986325
-0.021270,3.690047,0.986325
-0.021263,3.690047,0.986325
-0.021257,3.690047,0.986325
-0.021250,3.690047,0.986325
-0.021243,3.700097,0.986325
-0.021237,3.700097,0.986325
-0.021230,3.700097,0.986325
-0.021224,3.700097,0.986325
-0.021217,3.700097,0.986325
-0.021211,3.700097,0.986325
-0.021204,3.700097,0.986325
-0.021198,3.700097,0.986325
-0.021191,3.700097,0.986325
-0.021185,3.700097,0.986325
-0.021178,3.700097,0.986325
-0.021172,3.700097,0.986325
-0.021165,3.700097,0.986325
-0.021159,3.700097,0.986325
-0.021152,3.700097,0.986325
-0.021146,3.700097,0.986325
-0.021139,3.700097,0.986325
-0.021133,3.700097,0.986325
-0.021126,3.700097,0.986325
-0.021120,3.700097,0.986325
-0.021113,3.700097,0.986325
-0.021107,3.700097,0.986325
-0.021100,3.700097,0.986325
-0.021094,3.700097,0.986325
-0.021087,3.700097,0.986325
-0.021081,3.700097,0.986325
-0.021074,3.700097,0.986325
-0.021068,3.700097,0.986325
-0.021061,3.700097,0.986325
-0.021055,3.700097,0.986325
-0.021048,3.700097,0.986325
-0.021042,3.700097,0.986325
-0.021035,3.700097,0.986325
-0.021029,3.700097,0.986325
-0.021022,3.700097,0.986325
-0.021016,3.700097,0.986325
-0.021009,3.700097,0.986325
-0.021003,3.700097,0.986325
-0.020996,3.700097,0.986325
-0.020990,3.700097,0.986325
-0.020983,3.700097,0.986325
-0.020977,3.700097,0.986325
-0.020970,3.700097,0.986325
-0.020964,3.700097,0.986325
-0.020957,3.700097,0.986325
-0.020951,3.700097,0.986325
-0.020944,3.700097,0.986325
-0.020938,3.700097,0.986325
-0.020931,3.700097,0.986325
-0.020924,3.700097,0.986325
-0.020918,3.700097,0.986325
-0.020911,3.700097,0.986325
-0.020905,3.700097,0.986325
-0.020898,3.700097,0.986325
-0.020892,3.700097,0.986325
-0.020885,3.700097,0.986325
-0.020879,3.700097,0.986325
-0.020872,3.700097,0.986325
-0.020866,3.700097,0.986325
-0.020859,3.700097,0.986325
-0.020853,3.700097,0.986325
-0.020846,3.700097,0.986325
-0.020840,3.700097,0.986325
-0.020833,3.700097,0.986325
-0.020827,3.700097,0.986325
-0.020820,3.700097,0.986325
-0.020814,3.700097,0.986325
-0.020807,3.700097,0.986325
-0.020801,3.700097,0.986325
-0.020794,3.700097,0.986325
-0.020788,3.700097,0.986325
-0.020781,3.700097,0.986325
-0.020775,3.700097,0.986325
-0.020768,3.710147,0.986325
-0.020762,3.710147,0.986325
-0.020755,3.710147,0.986325
-0.020749,3.710147,0.986325
-0.020742,3.710147,0.986325
-0.020736,3.710147,0.986325
-0.020729,3.710147,0.986325
-0.020723,3.710147,0.986325
-0.020716,3.710147,0.986325
-0.020710,3.710147,0.986325
-0.020703,3.710147,0.986325
-0.020697,3.710147,0.986325
-0.020690,3.710147,0.986325
-0.020684,3.710147,0.986325
-0.020677,3.710147,0.986325
-0.020671,3.710147,0.986325
-0.020664,3.710147,0.986325
-0.020658,3.710147,0.986325
-0.020651,3.710147,0.986325
-0.020645,3.710147,0.986325
-0.020638,3.710147,0.986325
-0.020632,3.710147,0.986325
-0.020625,3.710147,0.986325
-0.020618,3.710147,0.986325
-0.020612,3.710147,0.986325
-0.020605,3.710147,0.986325
-0.020599,3.710147,0.986325
-0.020592,3.710147,0.986325
-0.020586,3.710147,0.986325
-0.020579,3.710147,0.986325
-0.020573,3.710147,0.986325
-0.020566,3.710147,0.986325
-0.020560,3.710147,0.986325
-0.020553,3.710147,0.986325
-0.020547,3.710147,0.986325
-0.020540,3.710147,0.986325
-0.020534,3.710147,0.986325
-0.020527,3.710147,0.986325
-0.020521,3.710147,0.986325
-0.020514,3.710147,0.986325
-0.020508,3.710147,0.986325
-0.020501,3.710147,0.986325
-0.020495,3.710147,0.986325
-0.020488,3.710147,0.986325
-0.020482,3.710147,0.986325
-0.020475,3.710147,0.986325
-0.020469,3.710147,0.986325
-0.020462,3.710147,0.986325
-0.020456,3.710147,0.986325
-0.020449,3.710147,0.986325
-0.020443,3.710147,0.986325
-0.020436,3.710147,0.986325
-0.020430,3.710147,0.986325
-0.020423,3.710147,0.986325
-0.020417,3.710147,0.986325
-0.020410,3.710147,0.986325
-0.020404,3.710147,0.986325
-0.020397,3.710147,0.986325
-0.020391,3.710147,0.986325
-0.020384,3.710147,0.986325
-0.020378,3.710147,0.986325
-0.020371,3.710147,0.986325
-0.020365,3.710147,0.986325
-0.020358,3.710147,0.986325
-0.020352,3.710147,0.986325
-0.020345,3.710147,0.986325
-0.020339,3.710147,0.986325
-0.020332,3.710147,0.986325
-0.020326,3.710147,0.986325
-0.020319,3.710147,0.986325
-0.020313,3.710147,0.986325
-0.020306,3.720197,0.986325
-0.020299,3.720197,0.986325
-0.020293,3.720197,0.986325
-0.020286,3.720197,0.986325
-0.020280,3.720197,0.986325
-0.020273,3.720197,0.986325
-0.020267,3.720197,0.986325
-0.020260,3.720197,0.986325
-0.020254,3.720197,0.986325
-0.020247,3.720197,0.986325
-0.020241,3.720197,0.986325
-0.020234,3.720197,0.986325
-0.020228,3.720197,0.986325
-0.020221,3.720197,0.986325
-0.020215,3.720197,0.986325
-0.020208,3.720197,0.986325
-0.020202,3.720197,0.986325
-0.020195,3.720197,0.986325
-0.020189,3.720197,0.986325
-0.020182,3.720197,0.986325
-0.020176,3.720197,0.986325
-0.020169,3.720197,0.986325
-0.020163,3.720197,0.986325
-0.020156,3.720197,0.986325
-0.020150,3.720197,0.986325
-0.020143,3.720197,0.986325
-0.020137,3.720197,0.986325
-0.020130,3.720197,0.986325
-0.020124,3.720197,0.986325
-0.020117,3.720197,0.986325
-0.020111,3.720197,0.986325
-0.020104,3.720197,0.986325
-0.020098,3.720197,0.986325
-0.020091,3.720197,0.986325
-0.020085,3.720197,0.986325
-0.020078,3.720197,0.986325
-0.020072,3.720197,0.986325
-0.020065,3.720197,0.986325
-0.020059,3.720197,0.986325
-0.020052,3.720197,0.986325
-0.020046,3.720197,0.986325
-0.020039,3.720197,0.986325
-0.020033,3.720197,0.986325
-0.020026,3.720197,0.986325
-0.020020,3.720197,0.986325
-0.020013,3.720197,0.986325
-0.020007,3.720197,0.986325
-0.020000,3.720197,0.986325
-0.019993,3.720197,0.986325
-0.019987,3.720197,0.986325
-0.019980,3.720197,0.986325
-0.019974,3.720197,0.986325
-0.019967,3.720197,0.986325
-0.019961,3.720197,0.986325
-0.019954,3.720197,0.986325
-0.019948,3.720197,0.986325
-0.019941,3.720197,0.986325
-0.019935,3.720197,0.986325
-0.019928,3.720197,0.986325
-0.019922,3.720197,0.986325
-0.019915,3.720197,0.986325
-0.019909,3.720197,0.986325
-0.019902,3.720197,0.986325
-0.019896,3.720197,0.986325
-0.019889,3.720197,0.986325
-0.019883,3.720197,0.986325
-0.019876,3.720197,0.986325
-0.019870,3.720197,0.986325
-0.019863,3.720197,0.986325
-0.019857,3.720197,0.986325
-0.019850,3.720197,0.986325
-0.019844,3.720197,0.986325
-0.019837,3.720197,0.986325
-0.019831,3.720197,0.986325
-0.019824,3.720197,0.986325
-0.019818,3.730247,0.986325
-0.019811,3.730247,0.986325
-0.019805,3.730247,0.986325
-0.019798,3.730247,0.986325
-0.019792,3.730247,0.986325
-0.019785,3.730247,0.986325
-0.019779,3.730247,0.986325
-0.019772,3.730247,0.986325
-0.019766,3.730247,0.986325
-0.019759,3.730247,0.986325
-0.019753,3.730247,0.986325
-0.019746,3.730247,0.986325
-0.019740,3.730247,0.986325
-0.019733,3.730247,0.986325
-0.019727,3.730247,0.986325
-0.019720,3.730247,0.986325
-0.019714,3.730247,0.986325
-0.019707,3.730247,0.986325
-0.019701,3.730247,0.986325
-0.019694,3.730247,0.986325
-0.019688,3.730247,0.986325
-0.019681,3.730247,0.986325
-0.019674,3.730247,0.986325
-0.019668,3.730247,0.986325
-0.019661,3.730247,0.986325
-0.019655,3.730247,0.986325
-0.019648,3.730247,0.986325
-0.019642,3.730247,0.986325
-0.019635,3.730247,0.986325
-0.019629,3.730247,0.986325
-0.019622,3.730247,0.986325
